

Time, Pressure, T2

16289113,158.36,22.25

16289314,158.36,22.25

16289516,158.36,22.25

16289718,158.36,22.25

16289920,158.36,22.25

16290121,158.36,22.25

16290323,158.36,22.25

16290524,158.36,22.25

16290725,158.36,22.25

16290927,158.36,22.25

16291129,158.36,22.25

16291331,158.36,22.25

16291532,158.36,22.25

16291734,158.36,22.25

16291936,158.36,22.25

16292136,158.36,22.25

16292338,158.36,22.25

16292540,158.36,22.25

16292742,158.36,22.25

16292943,158.36,22.25

16293145,158.36,22.25

16293347,158.36,22.25

16293549,158.36,22.25

16293749,158.36,22.25

16293951,155.43,22.25

16294153,158.36,22.25

16294354,158.36,22.25

16294556,158.36,22.25

16294758,158.36,22.25

16294960,158.36,22.25

16295161,158.36,22.25

16295362,155.43,22.25

16295564,158.36,22.25

16295766,158.36,22.25

16295967,158.36,22.25

16296169,158.36,22.25

16296371,158.36,22.25

16296572,158.36,22.25

16296774,158.36,22.25

16296975,158.36,22.25

16297177,158.36,22.25

16297378,158.36,22.25

16297580,158.36,22.25

16297782,158.36,22.25

16297984,158.36,22.25

16298185,155.43,22.25

16298387,158.36,22.25

16298588,158.36,22.25

16298789,158.36,22.25

16298991,158.36,22.25

16299193,158.36,22.25

16299395,158.36,22.25

16299596,158.36,22.25

16299798,158.36,22.25

16300000,158.36,22.25

16300200,158.36,22.25

16300402,155.43,22.25

16300604,158.36,22.25

16300806,158.36,21.50

16301007,155.43,22.00

16301209,155.43,21.25

16301411,158.36,22.25

16301613,158.36,22.25

16301813,158.36,22.25

16302015,158.36,22.25

16302217,158.36,22.25

16302418,158.36,22.25

16302620,158.36,22.25

16302822,158.36,22.25

16303024,155.43,22.25

16303225,158.36,22.25

16303426,155.43,22.25

16303628,158.36,22.25

16303830,158.36,22.25

16304031,158.36,22.25

16304233,155.43,22.25

16304435,158.36,22.25

16304636,158.36,22.25

16304838,158.36,22.25

16305039,158.36,22.25

16305241,158.36,22.25

16305442,158.36,22.25

16305644,158.36,22.25

16305846,158.36,22.25

16306048,158.36,22.25

16306249,158.36,22.25

16306451,158.36,22.25

16306652,158.36,22.25

16306853,158.36,22.25

16307055,158.36,22.25

16307257,158.36,22.25

16307459,158.36,22.25

16307660,158.36,22.25

16307862,158.36,22.25

16308064,158.36,22.25

16308264,158.36,22.25

16308466,158.36,22.25

16308668,158.36,22.25

16308870,158.36,22.25

16309071,158.36,22.25

16309273,158.36,22.25

16309475,158.36,22.25

16309677,158.36,22.25

16309877,158.36,22.25

16310079,158.36,22.25

16310281,158.36,22.25

16310482,155.43,22.25

16310684,158.36,22.25

16310886,158.36,22.25

16311088,158.36,22.25

16311289,158.36,22.25

16311490,158.36,22.25

16311692,158.36,22.25

16311894,158.36,22.25

16312095,158.36,22.25

16312297,158.36,22.25

16312499,158.36,22.25

16312700,158.36,22.25

16312902,158.36,22.25

16313103,158.36,22.25

16313305,158.36,22.25

16313506,158.36,22.25

16313708,158.36,22.25

16313910,158.36,22.25

16314112,158.36,22.25

16314313,158.36,22.25

16314515,155.43,22.25

16314716,158.36,22.25

16314917,158.36,22.25

16315119,158.36,22.25

16315321,158.36,22.25

16315523,158.36,22.25

16315724,158.36,22.25

16315926,158.36,22.25

16316128,158.36,22.25

16316328,158.36,22.25

16316530,158.36,22.25

16316732,158.36,22.25

16316934,158.36,22.25

16317135,158.36,22.25

16317337,158.36,22.25

16317539,158.36,22.25

16317741,158.36,22.25

16317941,158.36,22.25

16318143,158.36,22.25

16318345,158.36,22.25

16318546,158.36,22.25

16318748,158.36,22.25

16318950,158.36,22.25

16319152,158.36,22.25

16319353,158.36,22.25

16319554,158.36,22.25

16319756,158.36,22.25

16319958,158.36,22.25

16320159,158.36,22.25

16320361,158.36,22.25

16320563,155.43,22.25

16320764,158.36,22.25

16320966,155.43,22.25

16321167,158.36,22.25

16321369,158.36,22.25

16321570,158.36,22.25

16321772,158.36,22.25

16321974,158.36,22.25

16322176,158.36,22.25

16322377,161.29,22.25

16322578,158.36,22.25

16322780,161.29,22.25

16322981,158.36,22.25

16323183,158.36,22.25

16323385,158.36,22.25

16323587,158.36,22.25

16323788,158.36,22.25

16323990,158.36,22.25

16324191,158.36,22.25

16324392,158.36,22.25

16324594,158.36,22.25

16324796,158.36,22.25

16324998,158.36,22.25

16325199,158.36,22.25

16325401,158.36,22.25

16325603,155.43,22.25

16325804,158.36,22.25

16326005,158.36,22.25

16326207,158.36,22.25

16326409,158.36,22.25

16326610,155.43,22.25

16326812,158.36,22.25

16327014,158.36,22.25

16327216,158.36,22.25

16327416,158.36,22.25

16327618,158.36,22.25

16327820,158.36,22.25

16328022,158.36,22.25

16328223,155.43,22.25

16328425,158.36,22.25

16328627,158.36,22.25

16328828,158.36,22.25

16329029,158.36,22.25

16329231,158.36,22.25

16329433,158.36,22.25

16329634,158.36,22.25

16329836,158.36,22.25

16330038,158.36,22.25

16330240,158.36,22.25

16330441,158.36,22.25

16330642,158.36,22.25

16330844,158.36,22.25

16331045,158.36,22.25

16331247,158.36,22.25

16331449,158.36,22.25

16331651,158.36,22.25

16331852,158.36,22.25

16332054,158.36,22.25

16332255,158.36,22.25

16332456,158.36,22.25

16332658,158.36,22.25

16332860,158.36,22.25

16333062,158.36,22.25

16333263,158.36,22.25

16333465,158.36,22.25

16333667,158.36,22.25

16333868,158.36,22.25

16334069,158.36,22.25

16334271,158.36,22.25

16334473,158.36,22.25

16334674,158.36,22.25

16334876,158.36,22.25

16335078,158.36,22.25

16335280,158.36,22.25

16335480,158.36,22.25

16335682,158.36,22.25

16335884,158.36,22.25

16336086,158.36,22.25

16336287,158.36,22.25

16336489,158.36,22.25

16336691,158.36,22.25

16336892,158.36,22.25

16337093,158.36,22.25

16337295,158.36,22.25

16337497,158.36,22.25

16337698,158.36,22.25

16337900,158.36,22.25

16338102,158.36,22.25

16338304,158.36,22.25

16338505,158.36,22.25

16338706,158.36,22.25

16338908,155.43,22.25

16339109,158.36,22.25

16339311,158.36,22.25

16339513,158.36,22.25

16339715,158.36,22.25

16339916,158.36,22.25

16340118,158.36,22.25

16340319,158.36,22.25

16340520,158.36,22.25

16340722,158.36,22.25

16340924,158.36,22.25

16341126,158.36,22.25

16341327,158.36,22.25

16341529,158.36,22.25

16341731,155.43,22.25

16341932,158.36,22.25

16342133,158.36,22.25

16342335,158.36,22.25

16342537,158.36,22.25

16342738,158.36,22.25

16342940,158.36,22.25

16343142,158.36,22.25

16343344,158.36,22.25

16343544,158.36,22.25

16343746,158.36,22.25

16343948,158.36,22.25

16344150,158.36,22.25

16344351,158.36,22.25

16344553,158.36,22.25

16344755,158.36,22.25

16344955,158.36,22.25

16345157,158.36,22.25

16345359,158.36,22.25

16345561,158.36,22.25

16345762,158.36,22.25

16345964,158.36,22.25

16346166,158.36,22.25

16346368,158.36,22.25

16346568,158.36,22.25

16346770,158.36,22.25

16346972,158.36,22.25

16347173,155.43,22.25

16347375,158.36,22.25

16347577,158.36,22.25

16347779,158.36,22.25

16347980,158.36,22.25

16348181,158.36,22.25

16348383,158.36,22.25

16348584,158.36,22.25

16348786,158.36,22.25

16348988,158.36,22.25

16349190,158.36,22.25

16349391,158.36,22.25

16349593,158.36,22.25

16349794,158.36,22.25

16349996,158.36,22.25

16350197,158.36,22.25

16350399,158.36,22.25

16350601,158.36,22.25

16350802,158.36,22.25

16351004,158.36,22.25

16351206,158.36,22.25

16351407,155.43,22.25

16351608,158.36,22.25

16351810,158.36,22.25

16352012,158.36,22.25

16352214,158.36,22.25

16352415,158.36,22.25

16352617,158.36,22.25

16352819,158.36,22.25

16353019,158.36,22.25

16353221,158.36,22.25

16353423,158.36,22.25

16353625,158.36,22.25

16353826,158.36,22.25

16354028,158.36,22.25

16354230,158.36,22.25

16354432,158.36,22.25

16354632,158.36,22.25

16354834,158.36,22.25

16355036,158.36,22.25

16355237,158.36,22.25

16355439,158.36,22.25

16355641,158.36,22.25

16355843,158.36,22.25

16356044,158.36,22.25

16356245,158.36,22.25

16356447,158.36,22.25

16356648,158.36,22.25

16356850,158.36,22.25

16357052,158.36,22.25

16357254,158.36,22.25

16357455,158.36,22.25

16357657,158.36,22.25

16357858,158.36,22.25

16358060,155.43,22.25

16358261,158.36,22.25

16358463,158.36,22.25

16358665,158.36,22.25

16358866,158.36,22.25

16359068,158.36,22.25

16359270,158.36,22.25

16359471,158.36,22.25

16359672,158.36,22.25

16359874,158.36,22.25

16360076,158.36,22.25

16360278,158.36,22.25

16360479,158.36,22.25

16360681,158.36,22.25

16360883,158.36,22.00

16361083,155.43,22.25

16361285,158.36,22.25

16361487,158.36,22.25

16361689,158.36,22.25

16361890,158.36,22.25

16362092,158.36,22.25

16362294,158.36,22.25

16362496,158.36,22.25

16362696,158.36,22.25

16362898,158.36,22.25

16363100,158.36,22.25

16363301,158.36,22.25

16363503,158.36,22.25

16363705,158.36,22.25

16363907,158.36,22.25

16364108,158.36,22.25

16364309,158.36,22.25

16364511,158.36,22.25

16364712,158.36,22.25

16364914,158.36,22.25

16365116,158.36,22.25

16365318,158.36,22.25

16365519,158.36,22.25

16365721,158.36,22.25

16365922,158.36,22.25

16366124,158.36,22.25

16366325,158.36,22.25

16366527,158.36,22.25

16366729,158.36,22.25

16366930,158.36,22.25

16367132,155.43,22.25

16367334,158.36,22.25

16367535,158.36,22.25

16367736,158.36,22.25

16367938,158.36,22.25

16368140,158.36,22.25

16368342,158.36,22.25

16368543,155.43,22.25

16368745,158.36,22.25

16368947,158.36,22.25

16369147,158.36,22.25

16369349,158.36,22.25

16369551,158.36,22.25

16369753,158.36,22.25

16369954,155.43,22.25

16370156,158.36,22.25

16370358,158.36,22.25

16370560,158.36,22.25

16370760,158.36,22.25

16370962,158.36,22.25

16371164,158.36,22.25

16371365,158.36,22.25

16371567,158.36,22.25

16371769,158.36,22.25

16371971,158.36,22.25

16372172,158.36,22.25

16372373,158.36,22.25

16372575,158.36,22.25

16372776,158.36,22.25

16372978,158.36,22.25

16373180,158.36,22.25

16373382,158.36,22.25

16373583,158.36,22.25

16373785,155.43,22.25

16373986,158.36,22.25

16374188,158.36,22.25

16374389,158.36,22.25

16374591,158.36,22.25

16374793,158.36,22.25

16374994,155.43,22.25

16375196,158.36,22.25

16375398,158.36,22.25

16375599,158.36,22.25

16375800,158.36,22.25

16376002,158.36,22.25

16376204,158.36,22.25

16376406,158.36,22.25

16376607,158.36,22.25

16376809,158.36,22.25

16377011,158.36,22.25

16377211,158.36,22.25

16377413,158.36,22.25

16377615,158.36,22.25

16377817,158.36,22.25

16378018,158.36,22.25

16378220,158.36,22.25

16378422,158.36,22.25

16378624,158.36,22.25

16378824,158.36,22.25

16379026,158.36,22.25

16379228,158.36,22.25

16379429,158.36,22.25

16379631,158.36,22.25

16379833,158.36,22.25

16380035,155.43,22.25

16380236,158.36,22.25

16380437,158.36,22.25

16380639,155.43,22.25

16380840,158.36,22.25

16381042,158.36,22.25

16381244,158.36,22.25

16381446,158.36,22.25

16381647,158.36,22.25

16381849,158.36,22.25

16382050,158.36,22.25

16382252,158.36,22.25

16382453,158.36,22.25

16382655,158.36,22.25

16382857,158.36,22.25

16383058,158.36,22.25

16383260,158.36,22.25

16383462,158.36,22.25

16383663,158.36,22.25

16383864,155.43,22.25

16384066,158.36,22.25

16384268,158.36,22.25

16384470,158.36,22.25

16384671,158.36,22.25

16384873,158.36,22.25

16385075,158.36,22.25

16385275,158.36,22.25

16385477,158.36,22.25

16385679,158.36,22.25

16385881,158.36,22.25

16386082,158.36,22.25

16386284,158.36,22.25

16386486,158.36,22.25

16386686,158.36,22.25

16386888,155.43,22.25

16387090,158.36,22.25

16387292,158.36,22.25

16387493,158.36,22.25

16387695,158.36,22.25

16387897,158.36,22.25

16388099,158.36,22.25

16388299,158.36,22.25

16388501,158.36,22.25

16388703,158.36,22.25

16388904,158.36,22.25

16389106,158.36,22.25

16389308,158.36,22.25

16389510,158.36,22.25

16389711,158.36,22.25

16389912,158.36,22.25

16390114,158.36,22.25

16390316,158.36,22.25

16390517,158.36,22.25

16390719,158.36,22.25

16390921,158.36,22.25

16391122,158.36,22.25

16391324,158.36,22.25

16391525,158.36,22.25

16391727,158.36,22.25

16391928,158.36,22.25

16392130,158.36,22.25

16392332,158.36,22.25

16392534,158.36,22.25

16392735,158.36,22.25

16392937,158.36,22.25

16393138,158.36,22.25

16393339,158.36,22.25

16393541,158.36,22.25

16393743,158.36,22.25

16393945,158.36,22.25

16394146,158.36,22.25

16394348,158.36,22.25

16394550,158.36,22.25

16394750,155.43,22.25

16394952,158.36,22.25

16395154,158.36,22.25

16395356,158.36,22.25

16395557,158.36,22.25

16395759,158.36,22.25

16395961,158.36,22.25

16396163,158.36,22.25

16396363,158.36,22.25

16396565,158.36,22.25

16396767,158.36,22.25

16396968,158.36,22.25

16397170,158.36,22.25

16397372,158.36,22.25

16397574,158.36,22.25

16397774,158.36,22.25

16397976,158.36,22.25

16398178,155.43,22.25

16398380,158.36,22.25

16398581,158.36,22.25

16398783,158.36,22.25

16398985,158.36,22.25

16399186,158.36,22.25

16399387,158.36,22.25

16399589,158.36,22.25

16399791,158.36,22.25

16399992,158.36,22.25

16400194,158.36,22.25

16400396,158.36,22.25

16400598,158.36,22.25

16400799,158.36,22.25

16401000,158.36,22.25

16401202,158.36,22.25

16401403,158.36,22.25

16401605,158.36,22.25

16401807,158.36,22.25

16402009,158.36,22.25

16402210,155.43,22.25

16402412,158.36,22.25

16402613,158.36,22.25

16402814,155.43,22.25

16403016,158.36,22.25

16403218,158.36,22.25

16403420,158.36,22.25

16403621,158.36,22.25

16403823,158.36,22.25

16404025,158.36,22.25

16404226,158.36,22.25

16404427,158.36,22.25

16404629,158.36,22.25

16404831,158.36,22.25

16405032,158.36,22.25

16405234,158.36,22.25

16405436,158.36,22.25

16405638,158.36,22.25

16405838,158.36,22.25

16406040,158.36,22.25

16406242,158.36,22.25

16406444,158.36,22.25

16406645,158.36,22.25

16406847,158.36,22.25

16407049,158.36,22.25

16407250,158.36,22.25

16407451,158.36,22.25

16407653,158.36,22.25

16407855,158.36,22.25

16408056,158.36,22.25

16408258,161.29,22.25

16408460,158.36,22.25

16408662,158.36,22.25

16408862,158.36,22.25

16409064,158.36,22.25

16409266,158.36,22.25

16409467,158.36,22.25

16409669,158.36,22.25

16409871,158.36,22.25

16410073,158.36,22.25

16410274,158.36,22.25

16410475,158.36,22.25

16410677,158.36,22.25

16410878,158.36,22.25

16411080,158.36,22.25

16411282,158.36,22.25

16411484,158.36,22.25

16411685,158.36,22.25

16411887,158.36,22.25

16412088,158.36,22.25

16412290,158.36,22.25

16412491,158.36,22.25

16412693,158.36,22.25

16412895,158.36,22.25

16413096,158.36,22.25

16413298,158.36,22.25

16413500,158.36,22.25

16413701,158.36,22.25

16413902,158.36,22.25

16414104,158.36,22.25

16414306,158.36,22.25

16414508,155.43,22.25

16414709,158.36,22.25

16414911,158.36,22.25

16415113,158.36,22.25

16415313,158.36,22.25

16415515,158.36,22.25

16415717,158.36,22.25

16415919,158.36,22.25

16416120,158.36,22.25

16416322,158.36,22.25

16416524,158.36,22.25

16416724,158.36,22.25

16416926,158.36,22.25

16417128,158.36,22.25

16417330,158.36,22.25

16417531,158.36,22.25

16417733,158.36,22.25

16417935,158.36,22.25

16418137,158.36,22.25

16418337,158.36,22.25

16418539,158.36,22.25

16418741,158.36,22.25

16418942,158.36,22.25

16419144,158.36,22.25

16419346,158.36,22.25

16419548,158.36,22.25

16419749,158.36,22.25

16419950,158.36,22.25

16420152,158.36,22.25

16420354,158.36,22.25

16420555,152.49,22.25

16420757,158.36,22.00

16420959,158.36,21.00

16421160,158.36,22.00

16421362,158.36,22.25

16421563,158.36,22.25

16421765,158.36,22.25

16421966,158.36,22.25

16422168,158.36,22.25

16422370,158.36,22.25

16422572,158.36,22.25

16422773,155.43,22.25

16422975,158.36,22.25

16423176,158.36,22.25

16423377,158.36,22.25

16423579,158.36,22.25

16423781,158.36,22.25

16423983,158.36,22.25

16424184,158.36,22.25

16424386,158.36,22.25

16424587,158.36,22.25

16424788,158.36,22.25

16424990,158.36,22.25

16425192,155.43,22.25

16425394,155.43,22.25

16425595,158.36,22.25

16425797,158.36,22.25

16425999,158.36,22.25

16426200,158.36,22.25

16426401,158.36,22.25

16426603,158.36,22.25

16426805,158.36,22.25

16427006,158.36,22.25

16427208,158.36,22.25

16427410,158.36,22.25

16427612,158.36,22.25

16427812,155.43,22.25

16428014,158.36,22.25

16428216,158.36,22.25

16428418,158.36,22.25

16428619,158.36,22.25

16428821,158.36,22.25

16429023,158.36,22.25

16429224,158.36,22.25

16429425,158.36,22.25

16429627,158.36,22.25

16429829,158.36,22.25

16430030,158.36,22.25

16430232,158.36,22.25

16430434,158.36,22.25

16430636,158.36,22.25

16430837,158.36,22.25

16431038,158.36,22.25

16431240,158.36,22.25

16431441,158.36,22.25

16431643,155.43,22.25

16431845,155.43,22.25

16432047,158.36,22.25

16432248,158.36,22.25

16432449,158.36,22.25

16432651,158.36,22.25

16432852,158.36,22.25

16433054,158.36,22.25

16433256,158.36,22.25

16433458,158.36,22.25

16433659,158.36,22.25

16433861,158.36,22.25

16434062,158.36,22.25

16434264,158.36,22.25

16434465,158.36,22.25

16434667,158.36,22.25

16434869,158.36,22.25

16435070,158.36,22.25

16435272,158.36,22.25

16435474,158.36,22.25

16435675,158.36,22.25

16435876,158.36,22.25

16436078,158.36,22.25

16436280,158.36,22.25

16436482,158.36,22.25

16436683,158.36,22.25

16436885,158.36,22.25

16437087,158.36,22.25

16437287,158.36,22.25

16437489,155.43,22.25

16437691,158.36,22.25

16437893,158.36,22.25

16438094,158.36,22.25

16438296,158.36,22.25

16438498,158.36,22.25

16438699,158.36,22.25

16438900,158.36,22.25

16439102,158.36,22.25

16439304,158.36,22.25

16439505,158.36,22.25

16439707,158.36,22.25

16439909,155.43,22.25

16440111,158.36,22.25

16440311,158.36,22.25

16440513,158.36,22.25

16440715,158.36,22.25

16440916,158.36,22.25

16441118,158.36,22.25

16441320,158.36,22.25

16441522,158.36,22.25

16441723,158.36,22.25

16441924,158.36,22.25

16442126,158.36,22.25

16442328,158.36,22.25

16442529,158.36,22.25

16442731,158.36,22.25

16442933,158.36,22.25

16443134,158.36,22.25

16443336,158.36,22.25

16443537,155.43,22.25

16443739,158.36,22.25

16443940,158.36,22.25

16444142,158.36,22.25

16444344,158.36,22.25

16444546,158.36,22.25

16444747,158.36,22.25

16444949,158.36,22.25

16445150,158.36,22.25

16445351,158.36,22.25

16445553,158.36,22.25

16445755,155.43,22.25

16445957,158.36,22.25

16446158,158.36,22.25

16446360,158.36,22.25

16446562,158.36,22.25

16446763,158.36,22.25

16446964,158.36,22.25

16447166,158.36,22.25

16447368,158.36,22.25

16447569,158.36,22.25

16447771,158.36,22.25

16447973,158.36,22.25

16448174,158.36,22.25

16448375,155.43,22.25

16448577,158.36,22.25

16448779,155.43,22.25

16448980,158.36,22.25

16449182,158.36,22.25

16449384,158.36,22.25

16449586,158.36,22.25

16449786,158.36,22.25

16449988,158.36,22.25

16450190,158.36,22.25

16450392,158.36,22.25

16450593,158.36,22.25

16450795,158.36,22.25

16450997,158.36,22.25

16451198,158.36,22.25

16451399,158.36,22.25

16451601,158.36,22.25

16451803,158.36,22.25

16452004,158.36,22.25

16452206,158.36,22.25

16452408,158.36,22.25

16452610,158.36,22.25

16452811,158.36,22.25

16453012,158.36,22.25

16453214,158.36,22.25

16453415,158.36,22.25

16453617,158.36,22.25

16453819,158.36,22.25

16454021,158.36,22.25

16454222,158.36,22.25

16454424,158.36,22.25

16454625,158.36,22.25

16454827,158.36,22.25

16455028,158.36,22.25

16455230,158.36,22.25

16455432,158.36,22.25

16455633,155.43,22.25

16455835,158.36,22.25

16456037,158.36,22.25

16456238,158.36,22.25

16456439,158.36,22.25

16456641,158.36,22.25

16456843,158.36,22.25

16457044,158.36,22.25

16457246,158.36,22.25

16457448,158.36,22.25

16457650,158.36,22.25

16457850,158.36,22.25

16458052,158.36,22.25

16458254,155.43,22.25

16458456,158.36,22.25

16458657,158.36,22.25

16458859,158.36,22.25

16459061,158.36,22.25

16459261,158.36,22.25

16459463,158.36,22.25

16459665,158.36,22.25

16459867,158.36,22.25

16460068,158.36,22.25

16460270,158.36,22.25

16460472,155.43,22.25

16460674,155.43,22.25

16460874,158.36,22.25

16461076,158.36,22.25

16461278,158.36,22.25

16461479,158.36,22.25

16461681,158.36,22.25

16461883,158.36,22.25

16462085,158.36,22.25

16462286,158.36,22.25

16462487,158.36,22.25

16462689,158.36,22.25

16462891,158.36,22.25

16463092,158.36,22.25

16463294,158.36,22.25

16463496,158.36,22.25

16463697,158.36,22.25

16463899,158.36,22.25

16464100,158.36,22.25

16464302,158.36,22.25

16464503,158.36,22.25

16464705,158.36,22.25

16464907,158.36,22.25

16465108,158.36,22.25

16465310,158.36,22.25

16465512,158.36,22.25

16465713,158.36,22.25

16465914,158.36,22.25

16466116,158.36,22.25

16466318,158.36,22.25

16466520,155.43,22.25

16466721,158.36,22.25

16466923,158.36,22.25

16467125,158.36,22.25

16467325,158.36,22.25

16467527,158.36,22.25

16467729,158.36,22.25

16467931,158.36,22.25

16468132,158.36,22.25

16468334,155.43,22.25

16468536,158.36,22.25

16468737,158.36,22.25

16468938,158.36,22.25

16469140,158.36,22.25

16469342,158.36,22.25

16469543,158.36,22.25

16469745,158.36,22.25

16469947,158.36,22.25

16470149,158.36,22.25

16470349,158.36,22.25

16470551,158.36,22.25

16470753,158.36,22.25

16470955,158.36,22.25

16471156,158.36,22.25

16471358,158.36,22.25

16471560,158.36,22.25

16471761,158.36,22.25

16471962,158.36,22.25

16472164,158.36,22.25

16472366,158.36,22.25

16472567,158.36,22.25

16472769,158.36,22.25

16472971,158.36,22.25

16473172,158.36,22.25

16473374,158.36,22.25

16473575,158.36,22.25

16473777,158.36,22.25

16473978,158.36,22.25

16474180,158.36,22.25

16474382,158.36,22.25

16474584,158.36,22.25

16474785,158.36,22.25

16474987,158.36,22.25

16475188,158.36,22.25

16475389,158.36,22.25

16475591,158.36,22.25

16475793,155.43,22.25

16475995,155.43,22.25

16476196,158.36,22.25

16476398,158.36,22.25

16476600,158.36,22.25

16476801,158.36,22.25

16477002,158.36,22.25

16477204,158.36,22.25

16477406,158.36,22.25

16477607,158.36,22.25

16477809,158.36,22.25

16478011,158.36,22.25

16478213,158.36,22.25

16478413,158.36,22.25

16478615,158.36,22.25

16478817,155.43,22.25

16479019,158.36,22.25

16479220,158.36,22.25

16479422,158.36,22.25

16479624,158.36,22.25

16479825,158.36,22.25

16480026,158.36,22.25

16480228,158.36,22.25

16480430,158.36,22.25

16480631,155.43,21.50

16480833,158.36,21.75

16481035,158.36,22.00

16481236,158.36,22.25

16481438,158.36,22.25

16481639,158.36,22.25

16481841,158.36,22.25

16482042,158.36,22.25

16482244,158.36,22.25

16482446,158.36,22.25

16482648,158.36,22.25

16482849,158.36,22.25

16483050,158.36,22.25

16483252,158.36,22.25

16483453,158.36,22.25

16483655,158.36,22.25

16483857,158.36,22.25

16484059,158.36,22.25

16484260,161.29,22.25

16484462,155.43,22.25

16484663,155.43,22.00

16484865,158.36,22.25

16485066,158.36,22.00

16485268,158.36,22.25

16485470,158.36,22.25

16485671,158.36,22.25

16485873,158.36,22.25

16486075,158.36,22.25

16486276,158.36,22.25

16486477,155.43,22.25

16486679,158.36,22.25

16486881,158.36,22.25

16487083,158.36,22.25

16487284,158.36,22.25

16487486,158.36,22.25

16487688,155.43,22.25

16487888,158.36,22.25

16488090,158.36,22.25

16488292,158.36,22.25

16488494,158.36,22.25

16488695,158.36,22.25

16488897,158.36,22.25

16489099,158.36,22.25

16489300,155.43,22.25

16489501,158.36,22.25

16489703,158.36,22.25

16489905,158.36,22.25

16490106,158.36,22.25

16490308,158.36,22.25

16490510,158.36,22.25

16490712,158.36,22.25

16490912,158.36,22.25

16491114,158.36,22.25

16491316,158.36,22.25

16491517,158.36,22.25

16491719,158.36,22.25

16491921,158.36,22.25

16492123,155.43,22.25

16492324,158.36,22.25

16492525,158.36,22.25

16492727,158.36,22.25

16492929,158.36,22.25

16493130,158.36,22.25

16493332,158.36,22.25

16493534,158.36,22.25

16493735,158.36,22.25

16493937,158.36,22.25

16494138,158.36,22.25

16494340,158.36,22.25

16494541,158.36,22.25

16494743,158.36,22.25

16494945,158.36,22.25

16495147,158.36,22.25

16495348,158.36,22.25

16495550,158.36,22.25

16495751,158.36,22.25

16495952,158.36,22.25

16496154,155.43,22.25

16496356,158.36,22.25

16496558,158.36,22.25

16496759,158.36,22.25

16496961,158.36,22.25

16497163,158.36,22.25

16497363,155.43,22.25

16497565,158.36,22.25

16497767,158.36,22.25

16497969,158.36,22.25

16498170,158.36,22.25

16498372,158.36,22.25

16498574,158.36,22.25

16498776,158.36,22.25

16498976,158.36,22.25

16499178,158.36,22.25

16499380,158.36,22.25

16499581,158.36,22.25

16499783,158.36,22.25

16499985,158.36,22.25

16500187,158.36,22.25

16500387,158.36,22.25

16500589,158.36,22.25

16500791,158.36,22.25

16500993,158.36,22.25

16501194,158.36,22.25

16501396,158.36,22.25

16501598,158.36,22.25

16501799,155.43,22.25

16502000,158.36,22.25

16502202,158.36,22.25

16502404,158.36,22.25

16502605,158.36,22.25

16502807,158.36,22.25

16503009,158.36,22.25

16503211,158.36,22.25

16503412,158.36,22.25

16503613,158.36,22.25

16503815,158.36,22.25

16504016,158.36,22.25

16504218,158.36,22.25

16504420,158.36,22.25

16504622,158.36,22.25

16504823,158.36,22.25

16505025,158.36,22.25

16505226,158.36,22.25

16505427,158.36,22.25

16505629,158.36,22.25

16505831,158.36,22.25
