

Time, Pressure, T2

14462097,126.10,23.75

14462299,126.10,23.75

14462500,126.10,23.75

14462702,126.10,23.75

14462904,126.10,23.75

14463106,126.10,23.75

14463306,129.03,23.75

14463508,126.10,23.75

14463710,126.10,23.75

14463911,126.10,23.75

14464113,126.10,23.75

14464315,126.10,23.75

14464517,126.10,23.75

14464717,126.10,23.75

14464919,123.17,23.75

14465121,126.10,23.75

14465323,126.10,23.75

14465524,126.10,23.75

14465726,126.10,23.75

14465928,126.10,23.75

14466129,126.10,23.75

14466330,126.10,23.75

14466532,126.10,23.75

14466734,126.10,23.75

14466935,126.10,23.75

14467137,126.10,23.75

14467339,126.10,23.75

14467540,126.10,23.75

14467741,126.10,23.75

14467943,126.10,23.75

14468145,126.10,23.75

14468346,126.10,23.75

14468548,126.10,23.75

14468750,126.10,23.75

14468952,126.10,23.75

14469153,126.10,23.75

14469354,126.10,23.75

14469556,126.10,23.75

14469757,126.10,23.75

14469959,126.10,23.75

14470161,126.10,23.75

14470363,126.10,23.75

14470564,126.10,23.75

14470766,126.10,23.75

14470967,126.10,23.75

14471169,126.10,23.75

14471370,126.10,23.75

14471572,126.10,23.75

14471774,126.10,23.75

14471975,126.10,23.75

14472177,126.10,23.75

14472378,126.10,23.75

14472580,126.10,23.75

14472781,126.10,23.75

14472983,126.10,23.75

14473185,126.10,23.75

14473387,126.10,23.75

14473588,126.10,23.75

14473790,126.10,23.75

14473991,126.10,23.75

14474192,126.10,23.75

14474394,126.10,23.75

14474596,126.10,23.75

14474798,126.10,23.75

14474999,126.10,23.75

14475201,126.10,23.75

14475403,126.10,23.75

14475603,126.10,23.75

14475805,126.10,23.75

14476007,126.10,23.75

14476209,126.10,23.75

14476410,126.10,23.75

14476612,126.10,23.75

14476814,126.10,23.75

14477015,126.10,23.75

14477216,126.10,23.75

14477418,126.10,23.75

14477620,126.10,23.75

14477821,126.10,23.75

14478023,126.10,23.75

14478225,126.10,23.75

14478427,126.10,23.75

14478627,126.10,23.75

14478829,126.10,23.75

14479031,126.10,23.75

14479233,126.10,23.75

14479434,126.10,23.75

14479636,123.17,23.75

14479838,126.10,23.75

14480038,126.10,23.75

14480240,126.10,23.75

14480442,126.10,23.75

14480644,126.10,23.75

14480845,126.10,23.75

14481047,129.03,23.75

14481249,126.10,23.75

14481451,126.10,23.75

14481651,126.10,23.75

14481853,126.10,23.75

14482055,126.10,23.75

14482256,126.10,23.75

14482458,126.10,23.75

14482660,126.10,23.75

14482862,126.10,23.75

14483063,126.10,23.75

14483264,126.10,23.75

14483466,126.10,23.75

14483667,126.10,23.75

14483869,126.10,23.75

14484071,126.10,23.75

14484273,126.10,23.75

14484474,126.10,23.75

14484675,126.10,23.75

14484877,126.10,23.75

14485079,126.10,23.75

14485280,123.17,23.75

14485482,126.10,23.75

14485684,126.10,23.75

14485885,126.10,23.75

14486087,126.10,23.75

14486288,126.10,23.75

14486490,126.10,23.75

14486691,126.10,23.75

14486893,126.10,23.75

14487095,126.10,23.75

14487297,126.10,23.75

14487498,126.10,23.75

14487699,126.10,23.75

14487901,126.10,23.75

14488102,126.10,23.75

14488304,126.10,23.75

14488506,126.10,23.75

14488708,126.10,23.75

14488909,126.10,23.75

14489111,126.10,23.75

14489312,126.10,23.75

14489513,126.10,23.75

14489715,126.10,23.75

14489917,126.10,23.75

14490119,126.10,23.75

14490320,126.10,23.75

14490522,126.10,23.75

14490723,126.10,23.75

14490925,126.10,23.75

14491126,126.10,23.75

14491328,126.10,23.75

14491530,126.10,23.75

14491731,126.10,23.75

14491933,126.10,23.75

14492135,126.10,23.75

14492336,126.10,23.75

14492537,126.10,23.75

14492739,126.10,23.75

14492941,126.10,23.75

14493143,126.10,23.75

14493344,126.10,23.75

14493546,126.10,23.75

14493748,126.10,23.75

14493948,126.10,23.75

14494150,126.10,23.75

14494352,126.10,23.75

14494554,126.10,23.75

14494755,126.10,23.75

14494957,126.10,23.75

14495159,126.10,23.75

14495361,126.10,23.75

14495561,126.10,23.75

14495763,126.10,23.75

14495965,126.10,23.75

14496166,126.10,23.75

14496368,126.10,23.75

14496570,126.10,23.75

14496772,126.10,23.75

14496972,126.10,23.75

14497174,126.10,23.75

14497376,126.10,23.75

14497577,126.10,23.75

14497779,126.10,23.75

14497981,126.10,23.75

14498183,126.10,23.75

14498384,126.10,23.75

14498585,126.10,23.75

14498787,126.10,23.75

14498989,126.10,23.75

14499190,126.10,23.75

14499392,126.10,23.75

14499594,126.10,23.75

14499795,126.10,23.75

14499996,126.10,23.75

14500198,126.10,23.75

14500400,126.10,23.75

14500601,126.10,23.75

14500803,126.10,23.75

14501005,126.10,23.75

14501207,126.10,23.75

14501408,126.10,23.75

14501609,126.10,23.75

14501811,126.10,23.75

14502012,126.10,23.75

14502214,126.10,23.75

14502416,126.10,23.75

14502618,126.10,23.75

14502819,126.10,23.75

14503020,126.10,23.75

14503222,126.10,23.75

14503424,126.10,23.75

14503625,126.10,23.75

14503827,126.10,23.75

14504029,126.10,23.75

14504230,126.10,23.75

14504432,126.10,23.75

14504633,126.10,23.75

14504835,126.10,23.75

14505036,126.10,23.75

14505238,126.10,23.75

14505440,126.10,23.75

14505641,126.10,23.75

14505843,126.10,23.75

14506045,126.10,23.75

14506246,126.10,23.75

14506447,126.10,23.75

14506649,126.10,23.75

14506851,126.10,23.75

14507053,126.10,23.75

14507254,126.10,23.75

14507456,126.10,23.75

14507657,126.10,23.75

14507858,126.10,23.75

14508060,126.10,23.75

14508262,126.10,23.75

14508464,126.10,23.75

14508665,126.10,23.75

14508867,126.10,23.75

14509069,126.10,23.75

14509270,126.10,23.75

14509471,126.10,23.75

14509673,126.10,23.75

14509875,126.10,23.75

14510076,126.10,23.75

14510278,126.10,23.75

14510480,126.10,23.75

14510681,126.10,23.75

14510882,126.10,23.75

14511084,126.10,23.75

14511286,126.10,23.75

14511488,126.10,23.75

14511689,126.10,23.75

14511891,126.10,23.75

14512093,126.10,23.75

14512293,126.10,23.75

14512495,126.10,23.75

14512697,126.10,23.75

14512899,126.10,23.75

14513100,126.10,23.75

14513302,126.10,23.75

14513504,126.10,23.75

14513705,126.10,23.75

14513906,126.10,23.75

14514108,126.10,23.75

14514310,126.10,23.75

14514511,126.10,23.75

14514713,126.10,23.75

14514915,126.10,23.75

14515117,126.10,23.75

14515317,126.10,23.75

14515519,126.10,23.75

14515721,126.10,23.75

14515922,126.10,23.75

14516124,126.10,23.75

14516326,126.10,23.75

14516528,126.10,23.75

14516729,126.10,23.75

14516930,126.10,23.75

14517132,126.10,23.75

14517334,126.10,23.75

14517535,126.10,23.75

14517737,126.10,23.75

14517939,126.10,23.75

14518140,126.10,23.75

14518341,126.10,23.75

14518543,126.10,23.75

14518745,126.10,23.75

14518946,126.10,23.75

14519148,126.10,23.75

14519350,126.10,23.75

14519552,126.10,23.75

14519753,126.10,23.75

14519954,126.10,23.75

14520156,126.10,23.75

14520357,126.10,23.75

14520559,126.10,23.75

14520761,126.10,23.75

14520963,126.10,23.75

14521164,126.10,23.75

14521366,126.10,23.75

14521567,126.10,23.75

14521768,126.10,23.75

14521970,126.10,23.75

14522172,126.10,23.75

14522374,126.10,23.75

14522575,123.17,23.75

14522777,126.10,23.75

14522978,126.10,23.75

14523180,126.10,23.75

14523381,126.10,23.75

14523583,126.10,23.75

14523785,126.10,23.75

14523986,126.10,23.75

14524188,126.10,23.75

14524390,126.10,23.75

14524591,126.10,23.75

14524792,126.10,23.75

14524994,126.10,23.75

14525196,126.10,23.75

14525398,126.10,23.75

14525599,126.10,23.75

14525801,126.10,23.75

14526003,123.17,23.75

14526203,126.10,23.75

14526405,126.10,23.75

14526607,126.10,23.75

14526809,126.10,23.75

14527010,126.10,23.75

14527212,126.10,23.75

14527414,126.10,23.75

14527614,126.10,23.75

14527816,126.10,23.75

14528018,126.10,23.75

14528220,126.10,23.75

14528421,126.10,23.75

14528623,126.10,23.75

14528825,126.10,23.75

14529027,126.10,23.75

14529227,126.10,23.75

14529429,126.10,23.75

14529631,126.10,23.75

14529832,126.10,23.75

14530034,126.10,23.75

14530236,126.10,23.75

14530438,126.10,23.75

14530638,126.10,23.75

14530840,126.10,23.75

14531042,126.10,23.75

14531244,126.10,23.75

14531445,126.10,23.75

14531647,126.10,23.75

14531849,126.10,23.75

14532050,126.10,23.75

14532251,126.10,23.75

14532453,126.10,23.75

14532655,126.10,23.75

14532856,126.10,23.75

14533058,126.10,23.75

14533260,126.10,23.75

14533462,126.10,23.75

14533663,126.10,23.75

14533864,126.10,23.75

14534066,126.10,23.75

14534267,126.10,23.75

14534469,126.10,23.75

14534671,126.10,23.75

14534873,126.10,23.75

14535074,126.10,23.75

14535275,126.10,23.75

14535477,126.10,23.75

14535678,126.10,23.75

14535880,126.10,23.75

14536082,126.10,23.75

14536284,126.10,23.75

14536485,126.10,23.75

14536687,126.10,23.75

14536888,126.10,23.75

14537090,126.10,23.75

14537291,126.10,23.75

14537493,126.10,23.75

14537695,126.10,23.75

14537896,126.10,23.75

14538098,126.10,23.75

14538299,126.10,23.75

14538501,126.10,23.75

14538702,126.10,23.75

14538904,126.10,23.75

14539106,126.10,23.50

14539308,126.10,23.75

14539509,126.10,23.75

14539711,120.23,23.75

14539912,126.10,23.75

14540113,126.10,23.75

14540315,126.10,23.75

14540517,126.10,23.75

14540719,126.10,23.75

14540920,126.10,23.75

14541122,126.10,23.75

14541323,126.10,23.75

14541524,126.10,23.75

14541726,126.10,23.75

14541928,126.10,23.75

14542130,126.10,23.75

14542331,126.10,23.75

14542533,126.10,23.75

14542735,126.10,23.75

14542936,126.10,23.75

14543137,126.10,23.75

14543339,126.10,23.75

14543541,126.10,23.75

14543742,126.10,23.75

14543944,126.10,23.75

14544146,126.10,23.75

14544348,126.10,23.75

14544548,126.10,23.75

14544750,126.10,23.75

14544952,126.10,23.75

14545154,126.10,23.75

14545355,126.10,23.75

14545557,126.10,23.75

14545759,126.10,23.75

14545959,126.10,23.75

14546161,126.10,23.75

14546363,126.10,23.75

14546565,126.10,23.75

14546766,126.10,23.75

14546968,126.10,23.75

14547170,126.10,23.75

14547372,126.10,23.75

14547572,126.10,23.75

14547774,126.10,23.75

14547976,126.10,23.75

14548177,126.10,23.75

14548379,126.10,23.75

14548581,126.10,23.75

14548783,126.10,23.75

14548983,126.10,23.75

14549185,126.10,23.75

14549387,126.10,23.75

14549588,126.10,23.75

14549790,126.10,23.75

14549992,126.10,23.75

14550194,126.10,23.75

14550395,126.10,23.75

14550596,126.10,23.75

14550798,126.10,23.75

14551000,126.10,23.75

14551201,126.10,23.75

14551403,126.10,23.75

14551605,126.10,23.75

14551806,126.10,23.75

14552008,126.10,23.75

14552209,126.10,23.75

14552411,126.10,23.75

14552612,126.10,23.75

14552814,126.10,23.75

14553016,126.10,23.75

14553218,126.10,23.75

14553419,126.10,23.75

14553620,126.10,23.75

14553822,126.10,23.75

14554023,126.10,23.75

14554225,126.10,23.75

14554427,126.10,23.75

14554629,126.10,23.75

14554830,126.10,23.75

14555032,126.10,23.75

14555233,126.10,23.75

14555435,126.10,23.75

14555636,126.10,23.75

14555838,126.10,23.75

14556040,126.10,23.75

14556241,126.10,23.75

14556443,126.10,23.75

14556645,126.10,23.75

14556846,126.10,23.75

14557047,126.10,23.75

14557249,126.10,23.75

14557451,126.10,23.75

14557652,126.10,23.75

14557854,126.10,23.75

14558056,126.10,23.75

14558257,126.10,23.75

14558458,126.10,23.75

14558660,126.10,23.75

14558862,126.10,23.75

14559064,126.10,23.75

14559265,126.10,23.75

14559467,126.10,23.75

14559669,126.10,23.75

14559869,126.10,23.75

14560071,126.10,23.75

14560273,126.10,23.75

14560475,126.10,23.75

14560676,126.10,23.75

14560878,129.03,23.75

14561080,126.10,23.75

14561281,126.10,23.75

14561482,126.10,23.75

14561684,126.10,23.75

14561886,126.10,23.75

14562087,126.10,23.75

14562289,126.10,23.75

14562491,126.10,23.75

14562693,126.10,23.75

14562893,126.10,23.75

14563095,126.10,23.75

14563297,126.10,23.75

14563499,126.10,23.75

14563700,126.10,23.75

14563902,126.10,23.75

14564104,126.10,23.75

14564305,126.10,23.75

14564506,126.10,23.75

14564708,126.10,23.75

14564910,126.10,23.75

14565111,126.10,23.75

14565313,126.10,23.75

14565515,126.10,23.75

14565716,126.10,23.75

14565917,126.10,23.75

14566119,126.10,23.75

14566321,126.10,23.75

14566522,126.10,23.75

14566724,126.10,23.75

14566926,126.10,23.75

14567128,126.10,23.75

14567329,126.10,23.75

14567530,126.10,23.75

14567732,126.10,23.75

14567933,126.10,23.75

14568135,126.10,23.75

14568337,126.10,23.75

14568539,126.10,23.75

14568740,126.10,23.75

14568942,126.10,23.75

14569143,126.10,23.75

14569345,126.10,23.75

14569546,126.10,23.75

14569748,126.10,23.75

14569950,126.10,23.75

14570151,126.10,23.75

14570353,126.10,23.75

14570554,123.17,23.75

14570756,126.10,23.75

14570957,126.10,23.75

14571159,126.10,23.75

14571361,126.10,23.75

14571563,126.10,23.75

14571764,126.10,23.75

14571966,126.10,23.75

14572167,126.10,23.75

14572368,126.10,23.75

14572570,126.10,23.75

14572772,126.10,23.75

14572974,126.10,23.75

14573175,126.10,23.75

14573377,126.10,23.75

14573578,126.10,23.75

14573779,126.10,23.75

14573981,126.10,23.75

14574183,126.10,23.75

14574385,126.10,23.75

14574586,126.10,23.75

14574788,126.10,23.75

14574990,126.10,23.75

14575191,126.10,23.75

14575392,126.10,23.75

14575594,126.10,23.75

14575796,126.10,23.75

14575997,126.10,23.75

14576199,126.10,23.75

14576401,126.10,23.75

14576603,126.10,23.75

14576803,126.10,23.75

14577005,126.10,23.75

14577207,126.10,23.75

14577409,126.10,23.75

14577610,126.10,23.75

14577812,126.10,23.75

14578014,126.10,23.75

14578214,126.10,23.75

14578416,126.10,23.75

14578618,129.03,23.75

14578820,126.10,23.75

14579021,126.10,23.75

14579223,126.10,23.75

14579425,126.10,23.75

14579627,126.10,23.75

14579827,126.10,23.75

14580029,126.10,23.75

14580231,126.10,23.75

14580432,126.10,23.75

14580634,126.10,23.75

14580836,126.10,23.75

14581038,126.10,23.75

14581238,126.10,23.75

14581440,126.10,23.75

14581642,126.10,23.75

14581843,126.10,23.75

14582045,126.10,23.75

14582247,126.10,23.75

14582449,126.10,23.75

14582650,126.10,23.75

14582851,126.10,23.75

14583053,126.10,23.75

14583255,126.10,23.75

14583456,126.10,23.75

14583658,126.10,23.75

14583860,126.10,23.75

14584061,126.10,23.75

14584262,126.10,23.75

14584464,126.10,23.75

14584666,126.10,23.75

14584867,126.10,23.75

14585069,126.10,23.75

14585271,126.10,23.75

14585473,126.10,23.75

14585674,126.10,23.75

14585875,126.10,23.75

14586077,126.10,23.75

14586278,126.10,23.75

14586480,126.10,23.75

14586682,126.10,23.75

14586884,126.10,23.75

14587085,126.10,23.75

14587287,126.10,23.75

14587488,126.10,23.75

14587689,126.10,23.75

14587891,126.10,23.75

14588093,126.10,23.75

14588295,126.10,23.75

14588496,126.10,23.75

14588698,126.10,23.75

14588899,126.10,23.75

14589101,126.10,23.75

14589302,126.10,23.75

14589504,126.10,23.75

14589706,126.10,23.75

14589907,126.10,23.75

14590109,126.10,23.75

14590311,126.10,23.75

14590512,126.10,23.75

14590713,126.10,23.75

14590915,126.10,23.75

14591117,126.10,23.75

14591319,126.10,23.75

14591520,126.10,23.75

14591722,126.10,23.75

14591924,126.10,23.75

14592124,126.10,23.75

14592326,126.10,23.75

14592528,126.10,23.75

14592730,126.10,23.75

14592931,126.10,23.75

14593133,126.10,23.75

14593335,126.10,23.75

14593536,126.10,23.75

14593737,126.10,23.75

14593939,126.10,23.75

14594141,126.10,23.75

14594342,126.10,23.75

14594544,126.10,23.75

14594746,126.10,23.75

14594948,126.10,23.75

14595148,126.10,23.75

14595350,126.10,23.75

14595552,126.10,23.75

14595753,126.10,23.75

14595955,126.10,23.75

14596157,126.10,23.75

14596359,126.10,23.75

14596559,126.10,23.75

14596761,126.10,23.75

14596963,126.10,23.75

14597165,126.10,23.75

14597366,126.10,23.75

14597568,126.10,23.75

14597770,126.10,23.75

14597971,126.10,23.75

14598172,126.10,23.75

14598374,126.10,23.75

14598576,126.10,23.75

14598777,126.10,23.75

14598979,126.10,23.75

14599181,126.10,23.75

14599383,120.23,23.50

14599584,126.10,23.75

14599785,126.10,23.75

14599987,126.10,23.75

14600188,126.10,23.75

14600390,126.10,23.75

14600592,126.10,23.75

14600794,129.03,23.75

14600995,126.10,23.75

14601196,126.10,23.75

14601398,126.10,23.75

14601600,126.10,23.75

14601801,126.10,23.75

14602003,126.10,23.75

14602205,126.10,23.75

14602406,126.10,23.75

14602608,126.10,23.75

14602809,126.10,23.75

14603011,126.10,23.75

14603212,126.10,23.75

14603414,126.10,23.75

14603616,126.10,23.75

14603817,126.10,23.75

14604019,126.10,23.75

14604221,126.10,23.75

14604422,126.10,23.75

14604623,126.10,23.75

14604825,126.10,23.75

14605027,126.10,23.75

14605229,126.10,23.75

14605430,126.10,23.75

14605632,126.10,23.75

14605833,126.10,23.75

14606034,126.10,23.75

14606236,126.10,23.75

14606438,126.10,23.75

14606640,126.10,23.75

14606841,126.10,23.75

14607043,126.10,23.75

14607245,126.10,23.75

14607446,126.10,23.75

14607647,126.10,23.75

14607849,126.10,23.75

14608051,126.10,23.75

14608252,126.10,23.75

14608454,126.10,23.75

14608656,126.10,23.75

14608857,126.10,23.75

14609058,126.10,23.75

14609260,126.10,23.75

14609462,126.10,23.75

14609664,126.10,23.75

14609865,126.10,23.75

14610067,126.10,23.75

14610269,126.10,23.75

14610469,126.10,23.75

14610671,126.10,23.75

14610873,126.10,23.75

14611075,126.10,23.75

14611276,126.10,23.75

14611478,126.10,23.75

14611680,126.10,23.75

14611880,126.10,23.75

14612082,126.10,23.75

14612284,126.10,23.75

14612486,126.10,23.75

14612687,126.10,23.75

14612889,126.10,23.75

14613091,126.10,23.75

14613293,126.10,23.75

14613493,126.10,23.75

14613695,126.10,23.75

14613897,126.10,23.75

14614098,126.10,23.75

14614300,126.10,23.75

14614502,126.10,23.75

14614704,126.10,23.75

14614905,126.10,23.75

14615106,126.10,23.75

14615308,126.10,23.75

14615510,126.10,23.75

14615711,126.10,23.75

14615913,126.10,23.75

14616115,126.10,23.75

14616316,126.10,23.75

14616517,126.10,23.75

14616719,126.10,23.75

14616921,126.10,23.75

14617122,126.10,23.75

14617324,126.10,23.75

14617526,126.10,23.75

14617728,126.10,23.75

14617929,126.10,23.75

14618130,126.10,23.75

14618332,126.10,23.75

14618533,126.10,23.75

14618735,126.10,23.75

14618937,126.10,23.75

14619139,126.10,23.75

14619340,126.10,23.75

14619541,126.10,23.75

14619743,126.10,23.75

14619944,126.10,23.75

14620146,126.10,23.75

14620348,126.10,23.75

14620550,126.10,23.75

14620751,126.10,23.75

14620953,126.10,23.75

14621154,126.10,23.75

14621356,126.10,23.75

14621557,126.10,23.75

14621759,126.10,23.75

14621961,126.10,23.75

14622162,126.10,23.75

14622364,126.10,23.75

14622566,126.10,23.75

14622767,126.10,23.75

14622968,126.10,23.75

14623170,126.10,23.75

14623372,126.10,23.75

14623574,126.10,23.75

14623775,126.10,23.75

14623977,126.10,23.75

14624178,126.10,23.75

14624379,123.17,23.75

14624581,126.10,23.75

14624783,126.10,23.75

14624985,126.10,23.75

14625186,126.10,23.75

14625388,126.10,23.75

14625590,126.10,23.75

14625790,126.10,23.75

14625992,126.10,23.75

14626194,126.10,23.75

14626396,126.10,23.75

14626597,126.10,23.75

14626799,126.10,23.75

14627001,126.10,23.75

14627202,126.10,23.75

14627403,126.10,23.75

14627605,126.10,23.75

14627807,126.10,23.75

14628008,126.10,23.75

14628210,126.10,23.75

14628412,126.10,23.75

14628614,126.10,23.75

14628814,126.10,23.75

14629016,126.10,23.75

14629218,126.10,23.75

14629420,126.10,23.75

14629621,126.10,23.75

14629823,126.10,23.75

14630025,126.10,23.75

14630226,126.10,23.75

14630427,126.10,23.75

14630629,126.10,23.75

14630831,126.10,23.75

14631032,126.10,23.75

14631234,126.10,23.75

14631436,126.10,23.75

14631638,126.10,23.75

14631839,126.10,23.75

14632040,126.10,23.75

14632242,126.10,23.75

14632443,126.10,23.75

14632645,126.10,23.75

14632847,126.10,23.75

14633049,126.10,23.75

14633250,129.03,23.75

14633451,126.10,23.75

14633653,126.10,23.75

14633854,126.10,23.75

14634056,126.10,23.75

14634258,126.10,23.75

14634460,126.10,23.75

14634661,126.10,23.75

14634863,126.10,23.75

14635064,126.10,23.75

14635266,126.10,23.75

14635467,126.10,23.75

14635669,126.10,23.75

14635871,126.10,23.75

14636072,126.10,23.75

14636274,126.10,23.75

14636475,123.17,23.75

14636677,126.10,23.75

14636878,126.10,23.75

14637080,126.10,23.75

14637282,126.10,23.75

14637484,126.10,23.75

14637685,126.10,23.75

14637887,126.10,23.75

14638088,126.10,23.75

14638289,126.10,23.75

14638491,126.10,23.75

14638693,129.03,23.75

14638895,126.10,23.75

14639096,126.10,23.75

14639298,126.10,23.75

14639500,126.10,23.75

14639700,126.10,23.75

14639902,126.10,23.75

14640104,126.10,23.75

14640306,126.10,23.75

14640507,126.10,23.75

14640709,126.10,23.75

14640911,126.10,23.75

14641113,126.10,23.75

14641313,126.10,23.75

14641515,126.10,23.75

14641717,126.10,23.75

14641918,126.10,23.75

14642120,126.10,23.75

14642322,126.10,23.75

14642524,126.10,23.75

14642724,126.10,23.75

14642926,126.10,23.50

14643128,126.10,23.75

14643330,126.10,23.75

14643531,126.10,23.75

14643733,126.10,23.75

14643935,126.10,23.75

14644136,126.10,23.75

14644337,126.10,23.75

14644539,126.10,23.75

14644741,126.10,23.75

14644942,126.10,23.75

14645144,126.10,23.75

14645346,126.10,23.75

14645548,126.10,23.75

14645748,126.10,23.75

14645950,126.10,23.75

14646152,126.10,23.75

14646353,126.10,23.75

14646555,126.10,23.75

14646757,126.10,23.75

14646959,126.10,23.75

14647160,126.10,23.75

14647361,126.10,23.75

14647563,126.10,23.75

14647764,126.10,23.75

14647966,126.10,23.75

14648168,126.10,23.75

14648370,126.10,23.75

14648571,126.10,23.75

14648772,129.03,23.75

14648974,126.10,23.75

14649176,126.10,23.75

14649377,126.10,23.75

14649579,126.10,23.75

14649781,126.10,23.75

14649982,126.10,23.75

14650184,126.10,23.75

14650385,126.10,23.75

14650587,126.10,23.75

14650788,126.10,23.75

14650990,126.10,23.75

14651192,126.10,23.75

14651394,126.10,23.75

14651595,126.10,23.75

14651797,126.10,23.75

14651998,126.10,23.75

14652199,126.10,23.75

14652401,126.10,23.75

14652603,126.10,23.75

14652805,126.10,23.75

14653006,126.10,23.75

14653208,126.10,23.75

14653409,126.10,23.75

14653611,126.10,23.75

14653812,126.10,23.75

14654014,126.10,23.75

14654216,126.10,23.75

14654417,126.10,23.75

14654619,126.10,23.75

14654821,126.10,23.75

14655022,126.10,23.75

14655223,126.10,23.75

14655425,126.10,23.75

14655627,126.10,23.75

14655828,126.10,23.75

14656030,126.10,23.75

14656232,126.10,23.75

14656434,126.10,23.75

14656634,126.10,23.75

14656836,126.10,23.75

14657038,126.10,23.75

14657240,126.10,23.75

14657441,126.10,23.75

14657643,126.10,23.75

14657845,126.10,23.75

14658045,126.10,23.75

14658247,126.10,23.75

14658449,126.10,23.75

14658651,126.10,23.75

14658852,126.10,23.75

14659054,126.10,23.75

14659256,126.10,23.75

14659458,123.17,23.50

14659658,126.10,23.50

14659860,126.10,23.50

14660062,126.10,23.75

14660263,126.10,23.75

14660465,126.10,23.75

14660667,126.10,23.75

14660869,126.10,23.75

14661069,126.10,23.50

14661271,126.10,23.75

14661473,126.10,23.75

14661675,126.10,23.75

14661876,126.10,23.75

14662078,126.10,23.75

14662280,126.10,23.75

14662481,126.10,23.75

14662682,126.10,23.75

14662884,126.10,23.75

14663086,126.10,23.75

14663287,126.10,23.75

14663489,126.10,23.75

14663691,126.10,23.75

14663892,126.10,23.75

14664094,126.10,23.75

14664295,126.10,23.75

14664497,126.10,23.75

14664698,126.10,23.75

14664900,126.10,23.75

14665102,126.10,23.75

14665304,126.10,23.75

14665505,126.10,23.75

14665706,126.10,23.75

14665908,126.10,23.75

14666109,126.10,23.75

14666311,126.10,23.75

14666513,126.10,23.75

14666715,126.10,23.75

14666916,126.10,23.75

14667118,126.10,23.75

14667319,126.10,23.75

14667521,126.10,23.75

14667722,126.10,23.75

14667924,126.10,23.75

14668126,126.10,23.75

14668327,126.10,23.75

14668529,126.10,23.75

14668731,126.10,23.75

14668932,126.10,23.75

14669133,126.10,23.75

14669335,126.10,23.75

14669537,126.10,23.75

14669739,126.10,23.75

14669940,126.10,23.75

14670142,126.10,23.75

14670343,126.10,23.75

14670544,126.10,23.75

14670746,126.10,23.75

14670948,126.10,23.75

14671150,126.10,23.75

14671351,126.10,23.75

14671553,126.10,23.75

14671755,126.10,23.75

14671955,126.10,23.75

14672157,126.10,23.75

14672359,126.10,23.75

14672561,126.10,23.75

14672762,126.10,23.75

14672964,129.03,23.75

14673166,126.10,23.75

14673367,126.10,23.75

14673568,126.10,23.75

14673770,126.10,23.75

14673972,126.10,23.75

14674173,126.10,23.75

14674375,126.10,23.75

14674577,126.10,23.75

14674779,126.10,23.75

14674979,126.10,23.75

14675181,126.10,23.75

14675383,126.10,23.75

14675585,126.10,23.75

14675786,126.10,23.75

14675988,126.10,23.75

14676190,126.10,23.75

14676391,126.10,23.75

14676592,126.10,23.75

14676794,126.10,23.75

14676996,126.10,23.75

14677197,126.10,23.75

14677399,126.10,23.75

14677601,126.10,23.75

14677803,126.10,23.75

14678003,126.10,23.75

14678205,126.10,23.75

14678407,126.10,23.75

14678608,126.10,23.75

14678810,126.10,23.75
