

Time, Pressure, T2

11682444,82.11,24.75

11682646,82.11,25.00

11682847,82.11,25.00

11683049,82.11,24.75

11683250,82.11,24.75

11683451,82.11,24.75

11683653,82.11,25.00

11683855,82.11,24.75

11684057,82.11,24.75

11684258,82.11,24.75

11684459,82.11,24.75

11684661,82.11,24.75

11684862,82.11,24.75

11685064,82.11,25.00

11685266,82.11,24.75

11685467,82.11,24.75

11685668,82.11,25.00

11685870,82.11,24.75

11686072,85.04,24.75

11686274,82.11,24.75

11686475,82.11,24.75

11686676,82.11,24.75

11686878,82.11,25.00

11687079,82.11,24.75

11687281,85.04,24.75

11687483,82.11,24.75

11687685,85.04,24.75

11687885,82.11,24.75

11688087,82.11,24.75

11688289,82.11,25.00

11688491,82.11,24.75

11688692,85.04,24.75

11688894,82.11,25.00

11689095,85.04,24.75

11689296,82.11,24.75

11689498,82.11,24.75

11689700,82.11,24.75

11689902,82.11,24.75

11690102,82.11,24.75

11690304,82.11,25.00

11690506,82.11,24.75

11690707,82.11,24.75

11690909,82.11,24.75

11691111,82.11,24.75

11691312,82.11,24.75

11691513,85.04,24.75

11691715,82.11,24.75

11691917,82.11,24.75

11692119,85.04,24.75

11692320,85.04,24.75

11692521,82.11,24.75

11692723,85.04,24.75

11692924,82.11,25.00

11693126,82.11,24.75

11693328,82.11,24.75

11693530,82.11,24.75

11693730,82.11,24.75

11693932,82.11,24.75

11694134,82.11,24.75

11694336,82.11,24.75

11694537,82.11,24.75

11694739,82.11,24.75

11694940,82.11,25.00

11695141,82.11,25.00

11695343,82.11,24.75

11695545,82.11,24.75

11695747,85.04,24.75

11695947,82.11,24.75

11696149,82.11,24.75

11696351,82.11,24.75

11696552,82.11,24.75

11696754,82.11,25.00

11696956,85.04,25.00

11697157,82.11,24.75

11697358,82.11,25.00

11697560,85.04,24.75

11697762,82.11,24.75

11697964,82.11,24.75

11698165,82.11,24.75

11698366,82.11,24.75

11698568,82.11,24.75

11698769,82.11,24.75

11698971,82.11,24.75

11699173,82.11,24.75

11699375,82.11,24.75

11699575,82.11,24.75

11699777,82.11,24.75

11699979,82.11,24.75

11700180,82.11,24.75

11700382,82.11,24.75

11700584,82.11,24.75

11700785,85.04,24.75

11700986,82.11,24.75

11701188,82.11,24.75

11701390,82.11,24.75

11701592,82.11,24.75

11701793,82.11,24.75

11701994,82.11,24.75

11702196,85.04,25.00

11702397,82.11,24.75

11702599,82.11,24.75

11702801,82.11,24.75

11703002,82.11,24.75

11703203,82.11,24.75

11703405,85.04,24.75

11703607,82.11,24.75

11703809,82.11,24.75

11704010,82.11,24.75

11704211,82.11,24.75

11704413,82.11,24.75

11704614,82.11,24.75

11704816,82.11,24.75

11705018,85.04,24.75

11705220,82.11,24.75

11705420,82.11,24.75

11705622,82.11,24.75

11705824,82.11,24.75

11706025,85.04,24.75

11706227,82.11,24.75

11706429,85.04,24.75

11706630,82.11,24.75

11706831,82.11,24.75

11707033,85.04,24.75

11707235,82.11,24.75

11707437,82.11,24.75

11707638,85.04,24.75

11707839,85.04,24.75

11708041,85.04,24.75

11708242,82.11,24.75

11708444,85.04,24.75

11708646,82.11,25.00

11708847,82.11,24.75

11709048,82.11,24.75

11709250,82.11,24.75

11709452,82.11,24.75

11709654,85.04,24.75

11709855,82.11,24.75

11710056,82.11,24.75

11710258,85.04,24.75

11710459,85.04,24.75

11710661,82.11,24.75

11710863,82.11,24.75

11711065,82.11,24.75

11711265,82.11,24.75

11711467,82.11,24.75

11711669,82.11,25.00

11711870,82.11,24.75

11712072,82.11,24.75

11712274,82.11,24.75

11712475,82.11,24.75

11712676,82.11,24.75

11712878,82.11,24.75

11713080,82.11,24.75

11713282,82.11,24.75

11713483,82.11,24.75

11713684,82.11,25.00

11713886,82.11,24.75

11714087,82.11,24.75

11714289,82.11,24.75

11714491,82.11,25.00

11714693,82.11,24.75

11714893,82.11,24.75

11715095,82.11,24.75

11715297,82.11,24.75

11715499,82.11,24.75

11715700,82.11,24.75

11715902,82.11,25.00

11716103,82.11,24.75

11716304,82.11,24.75

11716506,82.11,24.75

11716708,82.11,24.75

11716910,82.11,24.75

11717110,82.11,24.75

11717312,82.11,24.75

11717514,82.11,24.75

11717715,82.11,24.75

11717917,82.11,24.75

11718119,82.11,24.75

11718320,82.11,24.75

11718521,82.11,24.75

11718723,82.11,24.75

11718925,82.11,24.75

11719127,82.11,24.75

11719328,82.11,24.75

11719529,82.11,24.75

11719731,82.11,24.75

11719932,82.11,24.75

11720134,85.04,24.75

11720336,82.11,24.75

11720538,82.11,24.75

11720738,85.04,24.75

11720940,82.11,24.75

11721142,82.11,24.75

11721344,85.04,24.75

11721545,82.11,24.75

11721747,85.04,24.75

11721948,82.11,24.75

11722149,82.11,24.75

11722351,82.11,24.75

11722553,82.11,25.00

11722755,82.11,24.75

11722956,82.11,24.75

11723157,82.11,24.75

11723359,82.11,24.75

11723560,82.11,24.75

11723762,82.11,24.75

11723964,82.11,24.75

11724166,82.11,24.75

11724366,82.11,24.75

11724568,85.04,24.75

11724770,82.11,24.75

11724972,85.04,24.75

11725173,85.04,24.75

11725375,82.11,24.75

11725576,85.04,24.75

11725777,82.11,24.75

11725979,82.11,24.75

11726181,82.11,24.75

11726383,82.11,24.75

11726583,82.11,24.75

11726785,82.11,24.75

11726987,82.11,24.75

11727188,82.11,24.75

11727390,85.04,24.75

11727592,85.04,24.75

11727793,85.04,24.75

11727994,82.11,24.75

11728196,82.11,24.75

11728398,82.11,24.75

11728600,82.11,24.75

11728801,82.11,24.75

11729002,82.11,24.75

11729204,82.11,24.75

11729405,82.11,24.75

11729607,82.11,24.75

11729809,82.11,24.75

11730011,82.11,24.75

11730211,82.11,24.75

11730413,82.11,24.75

11730615,85.04,24.75

11730817,82.11,24.75

11731018,82.11,24.75

11731220,82.11,24.75

11731421,82.11,24.75

11731622,82.11,24.75

11731824,82.11,24.75

11732026,79.18,24.75

11732228,85.04,24.75

11732429,85.04,24.75

11732630,82.11,24.75

11732832,85.04,24.75

11733033,82.11,24.75

11733235,82.11,24.75

11733437,82.11,24.75

11733638,82.11,24.75

11733839,82.11,24.75

11734041,82.11,24.75

11734243,82.11,24.75

11734445,82.11,25.00

11734646,85.04,24.75

11734847,82.11,24.75

11735049,85.04,24.75

11735250,82.11,24.75

11735452,82.11,24.75

11735654,82.11,24.75

11735856,82.11,24.75

11736056,82.11,24.75

11736258,82.11,24.75

11736460,82.11,24.75

11736662,82.11,24.75

11736863,82.11,24.75

11737065,85.04,24.75

11737266,85.04,24.75

11737467,82.11,24.75

11737669,82.11,24.75

11737871,82.11,24.75

11738073,82.11,24.75

11738274,82.11,24.75

11738475,82.11,24.75

11738677,82.11,24.75

11738878,85.04,24.75

11739080,82.11,24.75

11739282,85.04,24.75

11739484,82.11,24.75

11739684,82.11,24.75

11739886,82.11,24.75

11740088,82.11,24.75

11740290,82.11,24.75

11740491,85.04,24.75

11740693,82.11,24.75

11740894,82.11,24.75

11741095,82.11,24.75

11741297,82.11,24.75

11741499,82.11,24.75

11741701,82.11,24.75

11741902,82.11,24.75

11742103,82.11,24.75

11742305,82.11,24.75

11742507,82.11,24.75

11742708,85.04,24.75

11742910,82.11,24.75

11743112,82.11,24.75

11743312,82.11,24.75

11743514,82.11,24.75

11743716,82.11,24.75

11743918,82.11,24.75

11744119,82.11,24.75

11744320,82.11,24.75

11744522,82.11,24.75

11744723,82.11,24.75

11744925,85.04,24.75

11745127,82.11,24.75

11745329,85.04,24.75

11745529,82.11,24.75

11745731,82.11,24.75

11745933,82.11,24.75

11746135,82.11,24.75

11746336,82.11,24.75

11746538,82.11,24.75

11746739,85.04,24.75

11746940,82.11,24.75

11747142,85.04,24.75

11747344,82.11,24.75

11747546,82.11,24.75

11747747,82.11,24.75

11747948,82.11,24.75

11748150,82.11,24.75

11748352,82.11,24.75

11748553,82.11,24.75

11748755,82.11,24.75

11748957,82.11,24.75

11749157,82.11,24.75

11749359,85.04,24.75

11749561,85.04,24.75

11749763,82.11,24.75

11749964,85.04,24.75

11750166,82.11,24.75

11750367,82.11,24.75

11750568,82.11,24.75

11750770,82.11,24.75

11750972,82.11,24.75

11751174,82.11,24.75

11751375,85.04,24.75

11751576,85.04,24.75

11751778,82.11,24.75

11751980,82.11,24.75

11752181,82.11,24.75

11752383,82.11,24.75

11752585,82.11,24.75

11752785,82.11,24.75

11752987,82.11,24.75

11753189,85.04,24.75

11753391,82.11,24.75

11753592,82.11,24.75

11753794,82.11,24.75

11753995,82.11,24.75

11754196,82.11,24.75

11754398,85.04,24.75

11754600,82.11,24.75

11754802,82.11,24.75

11755002,82.11,24.75

11755204,82.11,24.75

11755406,82.11,24.75

11755608,82.11,24.75

11755809,85.04,24.75

11756011,82.11,24.75

11756212,82.11,24.75

11756413,85.04,24.75

11756615,85.04,24.75

11756817,82.11,24.75

11757019,82.11,24.75

11757220,82.11,24.75

11757421,82.11,24.75

11757623,82.11,24.75

11757825,82.11,24.75

11758026,82.11,24.75

11758228,82.11,24.75

11758430,82.11,24.75

11758630,82.11,24.75

11758832,82.11,24.75

11759034,85.04,24.75

11759236,85.04,24.75

11759437,82.11,24.75

11759639,82.11,24.75

11759840,82.11,24.75

11760041,82.11,24.75

11760243,85.04,24.75

11760445,82.11,24.75

11760647,85.04,24.75

11760848,82.11,24.75

11761049,82.11,24.75

11761251,82.11,24.75

11761453,82.11,24.75

11761654,82.11,24.75

11761856,82.11,24.75

11762058,82.11,24.75

11762258,85.04,24.75

11762460,82.11,24.75

11762662,85.04,24.75

11762864,82.11,24.75

11763065,82.11,24.75

11763267,82.11,24.75

11763468,82.11,24.75

11763670,82.11,24.75

11763871,82.11,24.75

11764073,82.11,24.75

11764275,82.11,24.75

11764475,82.11,24.75

11764677,82.11,24.75

11764879,82.11,24.75

11765081,82.11,24.75

11765282,82.11,24.75

11765484,82.11,24.75

11765685,82.11,24.75

11765886,82.11,24.75

11766088,82.11,24.75

11766290,82.11,24.75

11766492,82.11,24.75

11766693,85.04,24.75

11766894,82.11,24.75

11767096,82.11,24.75

11767298,82.11,24.75

11767499,85.04,24.75

11767701,82.11,24.75

11767903,82.11,24.75

11768103,82.11,24.75

11768305,82.11,24.75

11768507,85.04,24.75

11768709,82.11,24.75

11768910,82.11,24.75

11769112,82.11,24.75

11769313,82.11,24.75

11769515,82.11,24.75

11769716,82.11,24.75

11769918,82.11,24.75

11770120,82.11,24.75

11770321,82.11,24.75

11770522,82.11,24.75

11770724,82.11,24.75

11770926,82.11,24.75

11771127,85.04,24.75

11771329,85.04,24.75

11771531,82.11,24.75

11771731,82.11,24.75

11771933,82.11,24.75

11772135,82.11,24.75

11772337,85.04,24.75

11772538,82.11,24.75

11772740,82.11,24.75

11772941,82.11,24.75

11773143,82.11,24.75

11773344,82.11,24.75

11773546,82.11,24.75

11773748,82.11,24.75

11773949,82.11,24.75

11774150,82.11,24.75

11774352,82.11,24.75

11774554,82.11,24.75

11774755,82.11,24.75

11774957,82.11,24.75

11775159,85.04,24.75

11775360,85.04,24.75

11775561,82.11,24.75

11775763,82.11,24.75

11775965,82.11,24.75

11776166,82.11,24.75

11776368,82.11,24.75

11776569,82.11,24.75

11776771,85.04,24.75

11776972,85.04,24.75

11777174,82.11,24.75

11777376,82.11,24.75

11777576,82.11,24.75

11777778,82.11,24.75

11777980,85.04,24.75

11778182,82.11,24.75

11778383,85.04,24.75

11778585,82.11,24.75

11778786,82.11,24.75

11778988,85.04,24.75

11779189,82.11,24.75

11779391,82.11,24.75

11779593,82.11,24.75

11779794,82.11,24.75

11779995,82.11,24.75

11780197,82.11,24.75

11780399,85.04,24.75

11780600,82.11,24.75

11780802,82.11,24.75

11781004,82.11,24.75

11781204,82.11,24.75

11781406,85.04,24.75

11781608,82.11,24.75

11781810,82.11,24.75

11782011,82.11,24.75

11782213,82.11,24.75

11782414,82.11,24.75

11782616,82.11,24.75

11782817,82.11,24.75

11783019,82.11,24.75

11783221,85.04,24.75

11783422,82.11,24.75

11783623,82.11,24.75

11783825,82.11,24.75

11784027,82.11,24.75

11784228,82.11,24.75

11784430,82.11,24.75

11784632,82.11,24.75

11784833,82.11,24.75

11785034,82.11,24.75

11785236,82.11,24.75

11785438,85.04,24.75

11785639,82.11,24.75

11785841,82.11,24.75

11786042,85.04,24.75

11786244,82.11,24.75

11786445,85.04,24.75

11786647,82.11,24.75

11786849,82.11,24.75

11787049,82.11,24.75

11787251,82.11,24.75

11787453,85.04,24.75

11787655,82.11,24.75

11787856,85.04,24.75

11788058,82.11,24.75

11788259,82.11,24.75

11788461,82.11,24.75

11788662,82.11,24.75

11788864,85.04,24.75

11789066,85.04,24.75

11789267,82.11,24.75

11789468,82.11,24.75

11789670,82.11,24.75

11789872,82.11,24.75

11790073,82.11,24.75

11790275,82.11,24.75

11790477,82.11,24.75

11790678,82.11,24.75

11790879,82.11,24.75

11791081,82.11,24.75

11791283,85.04,24.75

11791484,85.04,24.75

11791686,82.11,24.75

11791887,85.04,24.75

11792089,82.11,24.75

11792290,82.11,24.75

11792492,82.11,24.75

11792694,82.11,24.75

11792896,85.04,24.75

11793096,82.11,24.75

11793298,82.11,24.75

11793500,82.11,24.75

11793701,82.11,24.75

11793903,82.11,24.75

11794105,85.04,24.75

11794306,82.11,24.75

11794507,85.04,24.75

11794709,82.11,24.75

11794911,82.11,24.75

11795112,82.11,24.75

11795313,82.11,24.75

11795515,82.11,24.75

11795717,82.11,24.75

11795918,82.11,24.75

11796120,85.04,24.75

11796322,85.04,24.75

11796523,82.11,24.75

11796724,82.11,24.75

11796926,82.11,24.75

11797128,82.11,24.75

11797329,85.04,24.75

11797531,82.11,24.75

11797732,82.11,24.75

11797934,85.04,24.75

11798135,82.11,24.75

11798337,82.11,24.75

11798539,82.11,24.75

11798740,82.11,24.75

11798941,85.04,24.75

11799143,82.11,24.75

11799345,82.11,24.75

11799546,82.11,24.75

11799748,85.04,24.75

11799950,82.11,24.75

11800151,85.04,24.75

11800352,82.11,24.75

11800554,85.04,24.75

11800756,82.11,24.75

11800957,82.11,24.75

11801159,82.11,24.75

11801360,82.11,24.75

11801562,82.11,24.75

11801763,82.11,24.75

11801965,82.11,24.75

11802167,82.11,24.75

11802369,82.11,24.75

11802569,82.11,24.75

11802771,82.11,24.75

11802973,82.11,24.75

11803174,82.11,24.75

11803376,82.11,24.75

11803577,85.04,24.75

11803779,82.11,24.75

11803980,82.11,24.75

11804182,82.11,24.75

11804384,82.11,24.75

11804585,82.11,24.75

11804786,85.04,24.75

11804988,82.11,24.75

11805190,85.04,24.75

11805391,82.11,24.75

11805593,82.11,24.75

11805795,82.11,24.75

11805996,85.04,24.75

11806197,85.04,24.75

11806399,82.11,24.75

11806601,85.04,24.75

11806802,85.04,24.75

11807004,82.11,24.75

11807205,82.11,24.75

11807407,85.04,24.75

11807608,82.11,24.75

11807810,82.11,24.75

11808012,82.11,24.75

11808214,82.11,24.75

11808414,82.11,24.75

11808616,82.11,24.75

11808818,82.11,24.75

11809019,85.04,24.75

11809221,82.11,24.75

11809422,82.11,24.75

11809624,82.11,24.75

11809825,82.11,24.75

11810027,82.11,24.75

11810229,82.11,24.75

11810430,82.11,24.75

11810631,82.11,24.75

11810833,85.04,24.75

11811035,82.11,24.75

11811236,82.11,24.75

11811438,82.11,24.75

11811640,82.11,24.75

11811841,82.11,24.75

11812042,82.11,24.75

11812244,82.11,24.75

11812446,82.11,24.75

11812647,82.11,24.75

11812849,82.11,24.75

11813050,82.11,24.75

11813252,82.11,24.75

11813453,82.11,24.75

11813655,85.04,24.75

11813857,82.11,24.75

11814059,85.04,24.75

11814259,82.11,24.75

11814461,82.11,24.75

11814663,82.11,24.75

11814864,82.11,24.75

11815066,82.11,24.75

11815268,85.04,24.75

11815469,82.11,24.75

11815670,85.04,24.75

11815872,82.11,24.75

11816074,82.11,24.75

11816275,82.11,24.75

11816477,82.11,24.75

11816678,85.04,24.75

11816880,82.11,24.75

11817081,82.11,24.75

11817283,82.11,24.75

11817485,82.11,24.75

11817686,82.11,24.75

11817887,82.11,24.75

11818089,85.04,24.75

11818291,85.04,24.75

11818492,82.11,24.75

11818694,82.11,24.75

11818895,85.04,24.75

11819097,82.11,24.75

11819298,82.11,24.75

11819500,82.11,24.75

11819702,82.11,24.75

11819904,82.11,24.75

11820104,82.11,24.75

11820306,82.11,24.75

11820508,82.11,24.75

11820709,82.11,24.75

11820911,85.04,24.75

11821113,82.11,24.75

11821314,82.11,24.75

11821515,82.11,24.75

11821717,85.04,24.75

11821919,82.11,24.75

11822120,82.11,24.75

11822322,82.11,24.75

11822523,82.11,24.75

11822725,82.11,24.75

11822926,82.11,24.75

11823128,82.11,24.75

11823330,82.11,24.75

11823532,82.11,24.75

11823732,82.11,24.75

11823934,82.11,24.75

11824136,82.11,24.75

11824337,82.11,24.75

11824539,82.11,24.75

11824740,82.11,24.75

11824942,82.11,24.75

11825143,82.11,24.75

11825345,82.11,24.75

11825547,82.11,24.75

11825748,82.11,24.75

11825949,82.11,24.75

11826151,82.11,24.75

11826353,82.11,24.75

11826554,85.04,24.75

11826756,82.11,24.75

11826958,82.11,24.75

11827159,82.11,24.75

11827360,82.11,24.75

11827562,82.11,24.75

11827764,82.11,24.75

11827965,82.11,24.75

11828167,82.11,24.75

11828368,85.04,24.75

11828570,82.11,24.75

11828771,82.11,24.75

11828973,82.11,24.75

11829175,82.11,24.75

11829377,82.11,24.75

11829577,82.11,24.75

11829779,82.11,24.75

11829981,85.04,24.75

11830182,82.11,24.75

11830384,82.11,24.75

11830586,82.11,24.75

11830787,82.11,24.75

11830988,82.11,24.75

11831190,82.11,24.75

11831392,82.11,24.75

11831593,85.04,24.75

11831795,82.11,24.75

11831996,82.11,24.75

11832198,85.04,24.75

11832399,82.11,24.75

11832601,85.04,24.75

11832803,82.11,24.75

11833005,82.11,24.75

11833205,85.04,24.75

11833407,82.11,24.75

11833609,82.11,24.75

11833810,82.11,24.75

11834012,85.04,24.75

11834213,82.11,24.75

11834415,85.04,24.75

11834616,82.11,24.75

11834818,82.11,24.75

11835020,82.11,24.75

11835222,82.11,24.75

11835422,82.11,24.75

11835624,82.11,24.75

11835826,85.04,24.75

11836027,82.11,24.75

11836229,82.11,24.75

11836431,82.11,24.75

11836632,82.11,24.75

11836833,82.11,24.75

11837035,82.11,24.75

11837237,85.04,24.75

11837438,82.11,24.75

11837640,82.11,24.75

11837841,85.04,24.75

11838043,82.11,24.75

11838244,82.11,24.75

11838446,82.11,24.75

11838648,82.11,24.75

11838850,82.11,24.75

11839050,82.11,24.75

11839252,82.11,24.75

11839454,82.11,24.75

11839655,82.11,24.75

11839857,85.04,24.75

11840059,85.04,24.75

11840260,82.11,24.75

11840461,82.11,24.75

11840663,82.11,24.75

11840865,82.11,24.75

11841067,85.04,24.75

11841268,82.11,24.75

11841469,82.11,24.75

11841671,82.11,24.75

11841872,85.04,24.75

11842074,82.11,24.75

11842276,82.11,24.75

11842477,82.11,24.75

11842678,82.11,24.75

11842880,82.11,24.75

11843082,85.04,24.75

11843283,82.11,24.75

11843485,82.11,24.75

11843686,82.11,24.75

11843888,82.11,24.75

11844089,82.11,24.75

11844291,82.11,24.75

11844493,82.11,24.75

11844695,82.11,24.75

11844895,82.11,24.75

11845097,82.11,24.75

11845299,82.11,24.75

11845500,82.11,24.75

11845702,82.11,24.75

11845904,85.04,24.75

11846105,85.04,24.75

11846306,82.11,24.75

11846508,85.04,24.75

11846710,82.11,24.75

11846912,82.11,24.75

11847113,82.11,24.75

11847314,82.11,24.75

11847516,82.11,24.75

11847717,82.11,24.75

11847919,82.11,24.75

11848121,82.11,24.75

11848323,82.11,24.75

11848523,85.04,24.75

11848725,82.11,24.75

11848927,82.11,24.75

11849128,82.11,24.75

11849330,85.04,24.75

11849532,82.11,24.75

11849733,82.11,24.75

11849934,82.11,24.75

11850136,82.11,24.75

11850338,82.11,24.75

11850540,82.11,24.75

11850741,82.11,24.75

11850942,82.11,24.75

11851144,85.04,24.75

11851345,85.04,24.75

11851547,82.11,24.75

11851749,82.11,24.75

11851950,82.11,24.75

11852151,82.11,24.75

11852353,82.11,24.75

11852555,82.11,24.75

11852756,82.11,24.75

11852958,82.11,24.75

11853159,82.11,24.75

11853361,82.11,24.75

11853562,82.11,24.75

11853764,82.11,24.75

11853966,85.04,24.75

11854168,82.11,24.75

11854368,82.11,24.75

11854570,82.11,24.75

11854772,82.11,24.75

11854973,82.11,24.75

11855175,82.11,24.75

11855377,85.04,24.75

11855578,82.11,24.75

11855779,82.11,24.75

11855981,82.11,24.75

11856183,82.11,24.75

11856385,82.11,24.75

11856586,82.11,24.75

11856787,85.04,24.75

11856989,82.11,24.75

11857190,82.11,24.75

11857392,85.04,24.75

11857594,82.11,24.75

11857796,82.11,24.75

11857996,82.11,24.75

11858198,85.04,24.75

11858400,82.11,24.75

11858601,85.04,24.75

11858803,82.11,24.75

11859005,82.11,24.75

11859206,82.11,24.75

11859407,82.11,24.75

11859609,85.04,24.75

11859811,82.11,24.75

11860013,82.11,24.75

11860213,85.04,24.75

11860415,82.11,24.75

11860617,82.11,24.75

11860818,82.11,24.75

11861020,85.04,24.75

11861222,85.04,24.75

11861423,85.04,24.75

11861624,82.11,24.75

11861826,85.04,24.75

11862028,82.11,24.75

11862230,82.11,24.75

11862431,82.11,24.75

11862632,82.11,24.75

11862834,82.11,24.75

11863035,82.11,24.75

11863237,82.11,24.75

11863439,85.04,24.75

11863641,85.04,24.75

11863841,85.04,24.75

11864043,82.11,24.75

11864245,82.11,24.75

11864446,82.11,24.75

11864648,82.11,24.75

11864850,82.11,24.75

11865051,82.11,24.75

11865252,82.11,24.75

11865454,85.04,24.75

11865656,82.11,24.75

11865858,82.11,24.75

11866059,82.11,24.75

11866260,82.11,24.75

11866462,82.11,24.75

11866663,85.04,24.75

11866865,82.11,24.75

11867067,82.11,24.75

11867268,85.04,24.75

11867469,82.11,24.75

11867671,82.11,24.75

11867873,82.11,24.75

11868075,82.11,24.75

11868276,82.11,24.75

11868477,82.11,24.75

11868679,85.04,24.75

11868880,82.11,24.75

11869082,82.11,24.75

11869284,85.04,24.75

11869486,82.11,24.75

11869686,82.11,24.75

11869888,82.11,24.75

11870090,82.11,24.75

11870291,82.11,24.75

11870493,82.11,24.75

11870695,82.11,24.75

11870896,85.04,24.75

11871097,82.11,24.75

11871299,82.11,24.75

11871501,82.11,24.75

11871703,82.11,24.75

11871904,85.04,24.75

11872105,82.11,24.75

11872307,82.11,24.75

11872508,82.11,24.75

11872710,82.11,24.75

11872912,82.11,24.75

11873114,82.11,24.75

11873314,85.04,24.75

11873516,82.11,24.75

11873718,82.11,24.75

11873920,82.11,24.75

11874121,85.04,24.75

11874323,82.11,24.75

11874524,85.04,24.75

11874725,82.11,24.75

11874927,82.11,24.75

11875129,82.11,24.75

11875331,82.11,24.75

11875531,82.11,24.75

11875733,82.11,24.75

11875935,82.11,24.75

11876136,82.11,24.75

11876338,82.11,24.75

11876540,82.11,24.75

11876741,82.11,24.75

11876942,82.11,24.75

11877144,82.11,24.75

11877346,82.11,24.75

11877548,82.11,24.75

11877749,82.11,24.75

11877950,82.11,24.75

11878152,82.11,24.75

11878353,85.04,24.75

11878555,82.11,24.75

11878757,82.11,24.75

11878959,82.11,24.75

11879159,82.11,24.75

11879361,82.11,24.75

11879563,85.04,24.75

11879764,82.11,24.75

11879966,85.04,24.75

11880168,82.11,24.75

11880369,85.04,24.75

11880570,82.11,24.75

11880772,85.04,24.75

11880974,85.04,24.75

11881176,82.11,24.75

11881377,82.11,24.75

11881578,82.11,24.75

11881780,82.11,24.75

11881981,85.04,24.75

11882183,82.11,24.75

11882385,82.11,24.75

11882586,82.11,24.75

11882787,82.11,24.75

11882989,82.11,24.75

11883191,82.11,24.75

11883393,82.11,24.75

11883594,82.11,24.75

11883795,82.11,24.75

11883997,82.11,24.75

11884198,82.11,24.75

11884400,82.11,24.75

11884602,82.11,24.75

11884804,82.11,24.75

11885004,82.11,24.75

11885206,82.11,24.75

11885408,82.11,24.75

11885609,85.04,24.75

11885811,82.11,24.75

11886013,82.11,24.75

11886214,82.11,24.75

11886415,82.11,24.75

11886617,82.11,24.75

11886819,82.11,24.75

11887021,82.11,24.75

11887222,82.11,24.75

11887423,82.11,24.75

11887625,82.11,24.75

11887826,85.04,24.75

11888028,82.11,24.75

11888230,85.04,24.75

11888432,82.11,24.75

11888632,85.04,24.75

11888834,82.11,24.75

11889036,82.11,24.75

11889238,82.11,24.75

11889439,82.11,24.75

11889641,82.11,24.75

11889842,82.11,24.75

11890043,82.11,24.75

11890245,85.04,24.75

11890447,82.11,24.75

11890649,85.04,24.75

11890849,82.11,24.75

11891051,82.11,24.75

11891253,82.11,24.75

11891454,82.11,24.75

11891656,82.11,24.75

11891858,82.11,24.75

11892059,85.04,24.75

11892260,82.11,24.75

11892462,85.04,24.75

11892664,82.11,24.75

11892866,85.04,24.75

11893067,85.04,24.75

11893268,82.11,24.75

11893470,82.11,24.75

11893671,82.11,24.75

11893873,82.11,24.75

11894075,82.11,24.75

11894277,82.11,24.75

11894477,82.11,24.75

11894679,82.11,24.75

11894881,82.11,24.75

11895083,85.04,24.75

11895284,82.11,24.75

11895486,85.04,24.75

11895687,82.11,24.75

11895888,82.11,24.75

11896090,82.11,24.75

11896292,82.11,24.75

11896494,85.04,24.75

11896695,82.11,24.75

11896896,82.11,24.75

11897098,82.11,24.75

11897299,82.11,24.75

11897501,85.04,24.75

11897703,82.11,24.75

11897904,82.11,24.75

11898105,82.11,24.75

11898307,85.04,24.75

11898509,82.11,24.75

11898711,85.04,24.75

11898912,82.11,24.75

11899113,82.11,24.75
