

Time, Pressure, T2

2523610,102.64,30.25

2523811,102.64,30.25

2524012,102.64,30.50

2524214,102.64,30.25

2524416,105.57,30.25

2524617,102.64,30.25

2524819,102.64,30.25

2525021,102.64,30.25

2525221,102.64,30.25

2525423,102.64,30.25

2525625,102.64,30.25

2525827,102.64,30.25

2526028,102.64,30.25

2526230,102.64,30.25

2526431,102.64,30.25

2526632,96.77,30.25

2526834,102.64,30.25

2527036,102.64,30.25

2527238,102.64,30.25

2527439,102.64,30.25

2527640,102.64,30.25

2527842,105.57,30.25

2528044,102.64,30.25

2528245,105.57,30.25

2528447,102.64,30.25

2528648,102.64,30.25

2528849,102.64,30.25

2529051,102.64,30.25

2529253,105.57,30.25

2529455,102.64,30.25

2529656,102.64,30.25

2529857,102.64,30.25

2530059,102.64,30.25

2530260,102.64,30.25

2530462,102.64,30.25

2530664,102.64,30.25

2530866,102.64,30.25

2531066,102.64,30.25

2531268,102.64,30.25

2531470,102.64,30.25

2531672,102.64,30.25

2531873,102.64,30.25

2532075,102.64,30.25

2532276,102.64,30.25

2532477,102.64,30.25

2532679,102.64,30.25

2532881,102.64,30.25

2533083,102.64,30.25

2533284,102.64,30.25

2533485,102.64,30.25

2533687,102.64,30.25

2533889,102.64,30.25

2534090,102.64,30.25

2534292,102.64,30.25

2534494,105.57,30.25

2534694,102.64,30.25

2534896,102.64,30.25

2535098,102.64,30.25

2535300,102.64,30.25

2535501,102.64,30.25

2535703,102.64,30.25

2535904,102.64,30.25

2536105,102.64,30.25

2536307,102.64,30.25

2536509,105.57,30.25

2536711,102.64,30.25

2536911,102.64,30.25

2537113,102.64,30.25

2537315,105.57,30.25

2537517,102.64,30.25

2537718,102.64,30.25

2537920,102.64,30.25

2538121,102.64,30.25

2538322,102.64,30.25

2538524,105.57,30.25

2538726,102.64,30.25

2538928,105.57,30.25

2539129,102.64,30.25

2539330,102.64,30.25

2539532,102.64,30.25

2539734,102.64,30.25

2539935,102.64,30.25

2540137,102.64,30.25

2540339,102.64,30.25

2540539,102.64,30.25

2540741,105.57,30.25

2540943,102.64,30.25

2541145,105.57,30.25

2541346,102.64,30.25

2541548,102.64,30.25

2541749,102.64,30.25

2541950,102.64,30.25

2542152,105.57,30.25

2542354,102.64,30.25

2542556,102.64,30.25

2542756,102.64,30.25

2542958,102.64,30.25

2543160,102.64,30.25

2543362,105.57,30.25

2543563,102.64,30.25

2543765,102.64,30.25

2543966,102.64,30.50

2544167,102.64,30.25

2544369,102.64,30.25

2544571,102.64,30.25

2544773,102.64,30.25

2544974,102.64,30.25

2545175,102.64,30.25

2545377,102.64,30.25

2545579,102.64,30.25

2545780,102.64,30.25

2545982,102.64,30.25

2546184,102.64,30.25

2546384,102.64,30.25

2546586,102.64,30.25

2546788,102.64,30.50

2546990,102.64,30.25

2547191,105.57,30.25

2547393,105.57,30.25

2547594,102.64,30.25

2547795,102.64,30.25

2547997,102.64,30.25

2548199,102.64,30.25

2548401,102.64,30.25

2548602,102.64,30.25

2548803,102.64,30.25

2549005,102.64,30.25

2549207,102.64,30.25

2549408,102.64,30.25

2549610,102.64,30.25

2549811,102.64,30.25

2550012,102.64,30.25

2550214,102.64,30.25

2550416,102.64,30.25

2550618,102.64,30.25

2550819,102.64,30.25

2551020,102.64,30.25

2551222,102.64,30.25

2551424,102.64,30.25

2551625,102.64,30.25

2551827,105.57,30.25

2552029,102.64,30.25

2552229,102.64,30.25

2552431,102.64,30.25

2552633,102.64,30.25

2552835,102.64,30.25

2553036,102.64,30.25

2553238,102.64,30.25

2553439,102.64,30.25

2553640,102.64,30.25

2553842,102.64,30.25

2554044,102.64,30.25

2554246,102.64,30.25

2554447,102.64,30.25

2554648,102.64,30.25

2554850,102.64,30.25

2555052,102.64,30.25

2555253,105.57,30.25

2555455,102.64,30.25

2555657,102.64,30.25

2555857,102.64,30.25

2556059,102.64,30.25

2556261,102.64,30.25

2556463,102.64,30.25

2556664,102.64,30.25

2556865,102.64,30.25

2557067,102.64,30.25

2557268,102.64,30.25

2557470,102.64,30.25

2557672,102.64,30.25

2557874,102.64,30.25

2558074,105.57,30.25

2558276,102.64,30.25

2558478,102.64,30.25

2558680,102.64,30.25

2558881,102.64,30.25

2559083,102.64,30.25

2559284,102.64,30.25

2559485,102.64,30.25

2559687,102.64,30.25

2559889,102.64,30.25

2560091,105.57,30.25

2560292,102.64,30.25

2560493,102.64,30.25

2560695,102.64,30.25

2560897,102.64,30.25

2561098,102.64,30.25

2561300,102.64,30.25

2561502,102.64,30.25

2561702,102.64,30.25

2561904,102.64,30.25

2562106,102.64,30.25

2562308,102.64,30.25

2562509,102.64,30.25

2562711,102.64,30.25

2562912,105.57,30.25

2563113,102.64,30.25

2563315,105.57,30.25

2563517,102.64,30.25

2563719,102.64,30.25

2563919,102.64,30.25

2564121,102.64,30.25

2564323,102.64,30.25

2564525,102.64,30.25

2564726,102.64,30.25

2564928,102.64,30.25

2565129,102.64,30.25

2565330,102.64,30.25

2565532,105.57,30.25

2565734,102.64,30.25

2565936,102.64,30.25

2566137,105.57,30.25

2566338,102.64,30.25

2566540,102.64,30.25

2566742,102.64,30.25

2566943,102.64,30.25

2567145,102.64,30.25

2567347,102.64,30.25

2567547,102.64,30.25

2567749,102.64,30.25

2567951,105.57,30.25

2568153,102.64,30.25

2568354,102.64,30.25

2568555,102.64,30.25

2568757,102.64,30.25

2568958,105.57,30.25

2569160,102.64,30.25

2569362,102.64,30.25

2569564,102.64,30.25

2569764,102.64,30.25

2569966,102.64,30.25

2570168,102.64,30.25

2570370,102.64,30.25

2570571,102.64,30.25

2570773,102.64,30.25

2570974,102.64,30.25

2571175,102.64,30.25

2571377,102.64,30.25

2571579,102.64,30.25

2571781,102.64,30.25

2571982,102.64,30.25

2572183,102.64,30.25

2572385,102.64,30.25

2572587,105.57,30.25

2572788,105.57,30.25

2572990,102.64,30.25

2573192,102.64,30.25

2573392,102.64,30.25

2573594,102.64,30.25

2573796,105.57,30.25

2573998,102.64,30.25

2574199,102.64,30.25

2574400,102.64,30.25

2574602,102.64,30.25

2574803,102.64,30.25

2575005,102.64,30.25

2575207,102.64,30.25

2575409,102.64,30.25

2575609,102.64,30.25

2575811,102.64,30.25

2576013,102.64,30.25

2576215,102.64,30.25

2576416,102.64,30.25

2576618,102.64,30.25

2576819,102.64,30.25

2577020,102.64,30.25

2577222,102.64,30.25

2577424,102.64,30.25

2577626,102.64,30.25

2577827,102.64,30.25

2578028,105.57,30.25

2578230,102.64,30.25

2578432,102.64,30.25

2578633,102.64,30.25

2578835,102.64,30.25

2579037,102.64,30.25

2579237,102.64,30.25

2579439,102.64,30.25

2579641,102.64,30.25

2579843,102.64,30.25

2580044,102.64,30.25

2580245,102.64,30.25

2580447,102.64,30.25

2580648,102.64,30.25

2580850,102.64,30.25

2581052,102.64,30.25

2581254,102.64,30.25

2581454,102.64,30.25

2581656,102.64,30.25

2581858,102.64,30.25

2582060,102.64,30.25

2582261,102.64,30.25

2582463,105.57,30.25

2582664,102.64,30.25

2582865,102.64,30.25

2583067,102.64,30.25

2583269,102.64,30.25

2583471,102.64,30.25

2583672,102.64,30.25

2583873,105.57,30.25

2584075,102.64,30.25

2584276,102.64,30.25

2584478,102.64,30.25

2584680,102.64,30.25

2584881,102.64,30.25

2585082,102.64,30.25

2585284,102.64,30.25

2585486,102.64,30.25

2585688,102.64,30.25

2585889,102.64,30.25

2586090,102.64,30.25

2586292,102.64,30.25

2586493,102.64,30.25

2586695,93.84,30.25

2586897,102.64,30.25

2587099,102.64,30.25

2587299,102.64,30.00

2587501,102.64,30.25

2587703,102.64,30.25

2587905,102.64,30.25

2588106,102.64,30.25

2588307,102.64,30.25

2588509,102.64,30.25

2588710,102.64,30.25

2588912,105.57,30.25

2589114,102.64,30.25

2589316,102.64,30.25

2589516,102.64,30.25

2589718,102.64,30.25

2589920,102.64,30.25

2590121,102.64,30.25

2590323,102.64,30.25

2590525,102.64,30.25

2590726,102.64,30.25

2590927,102.64,30.25

2591129,102.64,30.25

2591331,102.64,30.25

2591533,102.64,30.25

2591734,102.64,30.25

2591935,102.64,30.25

2592137,102.64,30.25

2592338,102.64,30.25

2592540,102.64,30.25

2592742,102.64,30.25

2592943,102.64,30.25

2593144,102.64,30.25

2593346,102.64,30.25

2593548,102.64,30.25

2593750,102.64,30.25

2593951,102.64,30.25

2594152,102.64,30.25

2594354,102.64,30.25

2594555,102.64,30.25

2594757,102.64,30.25

2594959,102.64,30.25

2595161,105.57,30.25

2595361,102.64,30.25

2595563,102.64,30.25

2595765,102.64,30.25

2595966,102.64,30.25

2596168,102.64,30.25

2596370,102.64,30.25

2596571,102.64,30.25

2596772,102.64,30.25

2596974,102.64,30.25

2597176,102.64,30.25

2597378,102.64,30.25

2597579,102.64,30.25

2597780,102.64,30.25

2597982,102.64,30.25

2598183,102.64,30.25

2598385,102.64,30.25

2598587,102.64,30.25

2598788,102.64,30.25

2598989,102.64,30.25

2599191,102.64,30.25

2599393,102.64,30.25

2599595,105.57,30.25

2599796,102.64,30.25

2599997,102.64,30.25

2600199,102.64,30.25

2600400,102.64,30.25

2600602,102.64,30.25

2600804,102.64,30.25

2601006,102.64,30.25

2601206,102.64,30.25

2601408,102.64,30.25

2601610,102.64,30.25

2601811,102.64,30.25

2602013,102.64,30.25

2602215,102.64,30.25

2602416,102.64,30.25

2602617,102.64,30.25

2602819,102.64,30.25

2603021,102.64,30.25

2603223,102.64,30.25

2603423,102.64,30.25

2603625,102.64,30.25

2603827,102.64,30.25

2604028,102.64,30.25

2604230,102.64,30.25

2604432,102.64,30.25

2604633,102.64,30.25

2604834,102.64,30.25

2605036,102.64,30.25

2605238,102.64,30.25

2605440,102.64,30.25

2605641,102.64,30.25

2605842,102.64,30.25

2606044,102.64,30.25

2606245,102.64,30.25

2606447,102.64,30.25

2606649,102.64,30.25

2606851,102.64,30.25

2607051,102.64,30.25

2607253,102.64,30.25

2607455,102.64,30.25

2607656,102.64,30.25

2607858,102.64,30.25

2608060,102.64,30.25

2608261,102.64,30.25

2608462,102.64,30.25

2608664,102.64,30.25

2608866,102.64,30.25

2609068,102.64,30.25

2609268,102.64,30.25

2609470,102.64,30.25

2609672,102.64,30.25

2609873,102.64,30.25

2610075,102.64,30.25

2610277,102.64,30.25

2610478,102.64,30.25

2610679,102.64,30.25

2610881,102.64,30.25

2611083,102.64,30.25

2611284,105.57,30.25

2611486,102.64,30.25

2611687,102.64,30.25

2611889,102.64,30.25

2612090,102.64,30.25

2612292,102.64,30.25

2612494,99.71,30.25

2612695,102.64,30.25

2612896,102.64,30.25

2613098,102.64,30.25

2613300,102.64,30.25

2613501,102.64,30.25

2613703,102.64,30.25

2613904,102.64,30.25

2614106,102.64,30.25

2614307,102.64,30.25

2614509,102.64,30.25

2614711,102.64,30.25

2614913,102.64,30.25

2615113,102.64,30.25

2615315,102.64,30.25

2615517,105.57,30.25

2615718,102.64,30.25

2615920,102.64,30.25

2616122,102.64,30.25

2616323,102.64,30.25

2616524,99.71,30.25

2616726,102.64,30.25

2616928,102.64,30.25

2617129,102.64,30.25

2617331,102.64,30.25

2617532,102.64,30.25

2617734,102.64,30.25

2617935,102.64,30.25

2618137,102.64,30.25

2618339,102.64,30.25

2618540,102.64,30.25

2618741,102.64,30.25

2618943,102.64,30.25

2619145,102.64,30.25

2619346,102.64,30.25

2619548,102.64,30.25

2619749,102.64,30.25

2619951,102.64,30.25

2620152,102.64,30.25

2620354,102.64,30.25

2620556,105.57,30.25

2620758,102.64,30.25

2620958,102.64,30.25

2621160,102.64,30.25

2621362,102.64,30.25

2621563,102.64,30.25

2621765,102.64,30.25

2621967,102.64,30.25

2622168,105.57,30.25

2622369,102.64,30.25

2622571,102.64,30.25

2622773,102.64,30.25

2622974,102.64,30.25

2623176,102.64,30.25

2623377,102.64,30.25

2623579,102.64,30.25

2623780,102.64,30.25

2623982,102.64,30.25

2624184,102.64,30.25

2624385,102.64,30.25

2624586,102.64,30.25

2624788,102.64,30.25

2624990,102.64,30.25

2625191,102.64,30.25

2625393,102.64,30.25

2625594,102.64,30.25

2625796,102.64,30.25

2625997,102.64,30.25

2626199,102.64,30.25

2626401,102.64,30.25

2626603,102.64,30.25

2626803,102.64,30.00

2627005,102.64,30.25

2627207,102.64,30.25

2627408,102.64,30.25

2627610,102.64,30.25

2627812,102.64,30.25

2628013,102.64,30.25

2628214,102.64,30.25

2628416,102.64,30.25

2628618,102.64,30.25

2628819,102.64,30.25

2629021,102.64,30.25

2629222,102.64,30.25

2629424,102.64,30.25

2629625,102.64,30.25

2629827,102.64,30.25

2630029,102.64,30.25

2630230,102.64,30.00

2630431,102.64,30.25

2630633,102.64,30.25

2630835,102.64,30.25

2631036,102.64,30.25

2631238,102.64,30.25

2631439,102.64,30.25

2631641,102.64,30.25

2631842,102.64,30.25

2632044,102.64,30.25

2632246,102.64,30.25

2632448,102.64,30.25

2632648,102.64,30.25

2632850,102.64,30.25

2633052,102.64,30.25

2633253,102.64,30.25

2633455,102.64,30.00

2633657,102.64,30.25

2633858,102.64,30.25

2634059,102.64,30.25

2634261,102.64,30.25

2634463,102.64,30.25

2634664,102.64,30.25

2634865,102.64,30.25

2635067,102.64,30.25

2635269,102.64,30.25

2635470,102.64,30.00

2635672,102.64,30.25

2635874,102.64,30.25

2636075,102.64,30.25

2636276,102.64,30.00

2636478,102.64,30.25

2636680,102.64,30.25

2636881,102.64,30.25

2637083,102.64,30.25

2637284,102.64,30.25

2637486,102.64,30.25

2637687,102.64,30.25

2637889,102.64,30.25

2638091,102.64,30.25

2638292,102.64,30.25

2638493,102.64,30.25

2638695,102.64,30.00

2638897,102.64,30.00

2639098,102.64,30.00

2639300,102.64,30.25

2639501,102.64,30.25

2639703,102.64,30.25

2639904,102.64,30.25

2640106,102.64,30.25

2640308,102.64,30.25

2640509,102.64,30.00

2640710,102.64,30.00

2640912,102.64,30.00

2641114,102.64,30.25

2641315,102.64,30.25

2641517,102.64,30.25

2641719,102.64,30.00

2641920,102.64,30.00

2642121,102.64,30.00

2642323,102.64,30.00

2642525,102.64,30.25

2642726,102.64,30.25

2642927,102.64,30.25

2643129,102.64,30.25

2643331,102.64,30.25

2643532,102.64,30.25

2643734,102.64,30.00

2643936,102.64,30.25

2644136,102.64,30.00

2644338,102.64,30.25

2644540,105.57,30.00

2644742,102.64,30.00

2644943,102.64,30.25

2645144,102.64,30.25

2645346,102.64,30.00

2645548,102.64,30.00

2645749,102.64,30.00

2645951,102.64,30.25

2646153,102.64,30.00

2646353,102.64,30.25

2646555,102.64,30.00

2646757,102.64,30.25

2646959,105.57,30.00

2647160,102.64,30.25

2647362,102.64,30.00

2647563,102.64,30.00

2647764,102.64,30.25

2647966,102.64,30.00

2648168,102.64,30.00

2648370,102.64,30.25

2648570,102.64,30.00

2648772,102.64,30.00

2648974,102.64,30.00

2649176,102.64,30.00

2649377,102.64,30.25

2649579,102.64,30.00

2649780,102.64,30.00

2649981,102.64,30.00

2650183,102.64,30.00

2650385,102.64,30.00

2650587,102.64,30.00

2650787,102.64,30.00

2650989,102.64,30.00

2651191,102.64,30.25

2651393,102.64,30.00

2651594,102.64,30.25

2651796,102.64,30.25

2651997,102.64,30.00

2652198,102.64,30.00

2652400,102.64,30.25

2652602,102.64,30.00

2652804,102.64,30.25

2653004,102.64,30.00

2653206,102.64,30.00

2653408,102.64,30.00

2653609,102.64,30.00

2653811,102.64,30.00

2654013,102.64,30.00

2654214,102.64,30.00

2654415,102.64,30.00

2654617,102.64,30.00

2654819,102.64,30.00

2655021,102.64,30.00

2655221,102.64,30.00

2655423,102.64,30.25

2655625,102.64,30.00

2655826,102.64,30.00

2656028,102.64,30.25

2656230,102.64,30.00

2656431,102.64,30.00

2656632,102.64,30.25

2656834,102.64,30.00

2657036,102.64,30.00

2657238,102.64,30.00

2657438,102.64,30.00

2657640,102.64,30.00

2657842,102.64,30.00

2658043,102.64,30.00

2658245,102.64,30.00

2658447,102.64,30.00

2658648,102.64,30.00

2658849,102.64,30.00

2659051,102.64,30.00

2659253,102.64,30.00

2659454,102.64,30.00

2659655,102.64,30.25

2659857,102.64,30.00

2660059,105.57,30.00

2660260,102.64,30.00

2660462,102.64,30.00

2660664,102.64,30.00

2660865,102.64,30.00

2661066,102.64,30.00

2661268,102.64,30.00

2661470,102.64,30.00

2661671,102.64,30.00

2661872,102.64,30.25

2662074,102.64,30.00

2662276,102.64,30.00

2662477,102.64,30.00

2662679,105.57,30.00

2662881,102.64,30.00

2663081,102.64,30.25

2663283,102.64,30.00

2663485,102.64,30.00

2663687,102.64,30.00

2663888,102.64,30.00

2664089,102.64,30.00

2664291,102.64,30.00

2664493,102.64,30.00

2664694,102.64,30.00

2664896,102.64,30.00

2665098,102.64,30.00

2665298,102.64,30.00

2665500,102.64,30.00

2665702,102.64,30.00

2665904,102.64,30.00

2666105,102.64,30.00

2666306,102.64,30.00

2666508,102.64,30.00

2666710,102.64,30.00

2666911,102.64,30.00

2667113,102.64,30.00

2667315,102.64,30.00

2667515,102.64,30.00

2667717,102.64,30.00

2667919,102.64,30.00

2668121,102.64,30.00

2668322,102.64,30.00

2668523,102.64,30.00

2668725,102.64,30.00

2668926,102.64,30.00

2669128,102.64,30.00

2669330,102.64,30.00

2669532,102.64,30.00

2669732,102.64,30.00

2669934,102.64,30.00

2670136,102.64,30.00

2670338,102.64,30.00

2670539,102.64,30.00

2670740,102.64,30.00

2670942,102.64,30.00

2671143,102.64,30.00

2671345,102.64,30.00

2671547,102.64,30.00

2671749,105.57,30.00

2671949,102.64,30.00

2672151,102.64,30.00

2672353,102.64,30.00

2672555,102.64,30.00

2672756,102.64,30.00

2672957,102.64,30.00

2673159,102.64,30.00

2673360,102.64,30.00

2673562,102.64,30.00

2673764,102.64,30.00

2673966,102.64,30.00

2674166,102.64,30.00

2674368,102.64,30.00

2674570,102.64,30.00

2674771,102.64,30.00

2674973,102.64,30.00

2675174,102.64,30.00

2675376,99.71,30.00

2675577,102.64,30.00

2675779,102.64,30.00

2675981,102.64,30.00

2676182,102.64,30.00

2676383,102.64,30.00

2676585,102.64,30.00

2676787,102.64,30.00

2676988,102.64,30.00

2677190,102.64,30.00

2677391,102.64,30.00

2677593,102.64,30.00

2677794,102.64,30.00

2677996,102.64,30.00

2678198,102.64,30.00

2678398,102.64,30.00

2678600,102.64,30.00

2678802,102.64,30.00

2679004,102.64,30.25

2679205,102.64,30.00

2679407,102.64,30.00

2679608,102.64,30.00

2679810,102.64,30.00

2680011,102.64,30.00

2680213,102.64,30.00

2680415,102.64,30.00

2680615,102.64,30.00

2680817,102.64,30.00

2681019,102.64,30.00

2681221,102.64,30.00

2681422,105.57,30.00

2681624,102.64,30.00

2681825,102.64,30.00

2682027,102.64,30.00

2682228,102.64,30.00

2682430,102.64,30.00

2682632,102.64,30.00

2682832,102.64,30.00

2683034,102.64,30.25

2683236,99.71,30.00

2683438,102.64,30.00

2683639,102.64,30.00

2683840,102.64,30.00

2684042,102.64,30.00

2684243,102.64,30.00

2684445,102.64,30.00

2684647,102.64,30.00

2684849,102.64,30.00

2685049,102.64,30.00

2685251,102.64,30.00

2685453,102.64,30.00

2685655,102.64,30.00

2685856,102.64,30.00

2686057,102.64,30.00

2686259,102.64,30.00

2686460,102.64,30.00

2686662,102.64,30.00

2686864,102.64,30.00

2687066,102.64,30.00

2687266,102.64,30.00

2687468,102.64,30.00

2687670,102.64,30.00

2687872,102.64,30.00

2688073,102.64,30.00

2688274,102.64,30.00

2688476,102.64,30.00

2688677,102.64,30.00

2688879,102.64,30.00

2689081,102.64,30.00

2689283,102.64,30.00

2689483,102.64,30.00

2689685,102.64,30.00

2689887,102.64,30.00

2690088,102.64,30.00

2690290,102.64,30.00

2690491,102.64,30.00

2690693,102.64,30.00

2690894,105.57,30.00

2691096,102.64,30.00

2691298,102.64,30.00

2691500,102.64,30.00

2691700,99.71,30.00

2691902,102.64,30.00

2692104,102.64,30.00

2692305,102.64,30.00

2692507,102.64,30.00

2692708,102.64,30.00

2692910,102.64,30.00

2693111,102.64,30.00

2693313,102.64,30.00

2693515,102.64,30.00

2693716,102.64,30.00

2693917,102.64,30.00

2694119,102.64,30.00

2694321,102.64,30.00

2694522,102.64,30.00

2694724,102.64,30.00

2694925,102.64,30.00

2695127,102.64,30.00

2695328,102.64,30.00

2695530,102.64,30.00

2695732,102.64,30.00

2695932,102.64,30.00

2696134,102.64,30.00

2696336,102.64,30.00

2696538,102.64,30.00

2696739,102.64,30.00

2696941,102.64,30.00

2697142,102.64,30.00

2697344,102.64,30.00

2697545,102.64,30.00

2697747,102.64,30.00

2697949,102.64,30.00

2698149,102.64,30.00

2698351,102.64,30.00

2698553,102.64,30.00

2698755,102.64,30.00

2698956,102.64,30.00

2699158,102.64,30.00

2699359,102.64,30.00

2699560,102.64,30.00

2699762,102.64,30.00

2699964,102.64,30.00

2700166,102.64,30.00

2700366,102.64,30.00

2700568,102.64,30.00

2700770,102.64,30.00

2700972,102.64,30.00

2701173,99.71,30.00

2701375,102.64,30.00

2701576,102.64,30.00

2701777,102.64,30.00

2701979,102.64,30.00

2702181,102.64,30.00

2702383,102.64,30.00

2702583,102.64,30.00

2702785,102.64,30.00

2702987,102.64,30.00

2703188,102.64,30.00

2703390,102.64,30.00

2703591,102.64,30.00

2703793,102.64,30.00

2703994,102.64,30.00

2704196,102.64,30.00

2704398,102.64,30.00

2704600,102.64,30.00

2704800,102.64,30.00

2705002,102.64,30.00

2705204,102.64,30.00

2705405,102.64,30.00

2705607,102.64,30.00

2705808,102.64,30.00

2706010,102.64,30.00

2706211,102.64,30.00

2706413,102.64,30.00

2706615,102.64,30.00

2706817,99.71,30.00

2707017,102.64,30.00

2707219,102.64,30.00

2707421,102.64,30.00

2707622,102.64,30.00

2707824,102.64,30.00

2708025,102.64,30.00

2708227,102.64,30.00

2708428,102.64,30.00

2708630,102.64,30.00

2708832,102.64,30.00

2709033,102.64,30.00

2709234,102.64,30.00

2709436,102.64,30.00

2709638,102.64,30.00

2709839,102.64,30.00

2710041,102.64,30.00

2710242,102.64,30.00

2710444,102.64,30.00

2710645,102.64,30.00

2710847,102.64,30.00

2711049,99.71,30.00

2711249,102.64,30.00

2711451,102.64,30.00

2711653,102.64,30.00

2711855,102.64,30.00

2712056,102.64,30.00

2712258,102.64,30.00

2712459,102.64,30.00

2712660,102.64,30.00

2712862,102.64,30.00

2713064,102.64,30.00

2713266,102.64,30.00

2713466,102.64,30.00

2713668,102.64,30.00

2713870,102.64,30.00

2714072,102.64,30.00

2714273,102.64,30.00

2714475,102.64,30.00

2714676,102.64,30.00

2714877,102.64,30.00

2715079,102.64,30.00

2715281,102.64,30.00

2715483,102.64,30.00

2715683,102.64,30.00

2715885,105.57,30.00

2716087,102.64,30.00

2716289,102.64,30.00

2716490,102.64,30.00

2716692,102.64,30.00

2716893,102.64,30.00

2717094,102.64,30.00

2717296,102.64,30.00

2717498,102.64,30.00

2717700,102.64,30.00

2717900,102.64,30.00

2718102,102.64,30.00

2718304,102.64,30.00

2718505,102.64,30.00

2718707,102.64,30.00

2718909,102.64,30.00

2719110,102.64,30.00

2719311,102.64,30.00

2719513,102.64,30.00

2719715,102.64,30.00

2719917,102.64,30.00

2720117,102.64,30.00

2720319,102.64,30.00

2720521,102.64,30.00

2720722,102.64,30.00

2720924,102.64,30.00

2721125,102.64,30.00

2721327,102.64,30.00

2721528,102.64,30.00

2721730,102.64,30.00

2721932,102.64,30.00

2722134,102.64,30.00

2722334,102.64,30.00

2722536,102.64,30.00

2722738,102.64,30.00

2722939,102.64,30.00

2723141,102.64,30.00

2723342,102.64,30.00

2723544,102.64,30.00

2723745,102.64,30.00

2723947,102.64,30.00

2724149,102.64,30.00

2724350,102.64,30.00

2724551,102.64,30.00

2724753,102.64,30.00

2724955,99.71,30.00

2725156,102.64,30.00

2725358,102.64,30.00

2725559,102.64,30.00

2725761,102.64,30.00

2725962,102.64,30.00

2726164,102.64,30.00

2726366,102.64,30.00

2726567,102.64,30.00

2726768,102.64,30.00

2726970,102.64,30.00

2727172,102.64,30.00

2727373,102.64,30.00

2727575,102.64,30.00

2727776,102.64,30.00

2727977,102.64,30.00

2728179,102.64,30.00

2728381,102.64,30.00

2728583,102.64,30.00

2728783,102.64,30.00

2728985,102.64,30.00

2729187,102.64,30.00

2729389,102.64,30.00

2729590,102.64,30.00

2729792,102.64,30.00

2729993,102.64,30.00

2730194,102.64,30.00

2730396,102.64,30.00

2730598,102.64,30.00

2730800,102.64,30.00

2731000,102.64,30.00

2731202,102.64,30.00

2731404,102.64,30.00

2731606,102.64,30.00

2731807,102.64,30.00

2732009,102.64,30.00

2732210,102.64,30.00

2732411,102.64,30.00

2732613,102.64,30.00

2732815,102.64,30.00

2733017,102.64,30.00

2733217,102.64,30.00

2733419,99.71,30.00

2733621,102.64,30.00

2733822,102.64,30.00

2734024,102.64,30.00

2734226,102.64,30.00

2734427,102.64,30.00

2734628,102.64,30.00

2734830,102.64,30.00

2735032,102.64,30.00

2735234,102.64,30.00

2735434,102.64,30.00

2735636,102.64,30.00

2735838,102.64,30.00

2736039,102.64,30.00

2736241,102.64,30.00

2736442,102.64,30.00

2736644,102.64,30.00

2736845,102.64,30.00

2737047,102.64,30.00

2737249,102.64,30.00

2737451,102.64,30.00

2737651,102.64,30.00

2737853,102.64,30.00

2738055,102.64,30.00

2738256,102.64,30.00

2738458,102.64,30.00

2738659,102.64,30.00

2738861,102.64,30.00

2739062,102.64,30.00

2739264,102.64,30.00

2739466,102.64,30.00

2739667,102.64,30.00

2739868,102.64,30.00

2740070,102.64,30.00

2740272,102.64,30.00
