

Time, Pressure, T2

3494054,129.03,28.25

3494256,131.96,28.25

3494458,129.03,28.25

3494660,129.03,28.25

3494860,129.03,28.25

3495062,129.03,28.25

3495264,129.03,28.25

3495465,129.03,28.50

3495667,131.96,28.50

3495869,129.03,28.25

3496070,131.96,28.50

3496271,129.03,28.50

3496473,129.03,28.25

3496675,129.03,28.25

3496877,129.03,28.25

3497077,129.03,28.50

3497279,129.03,28.25

3497481,129.03,28.50

3497682,129.03,28.25

3497884,129.03,28.25

3498086,129.03,28.25

3498287,129.03,28.25

3498488,129.03,28.25

3498690,131.96,28.25

3498892,129.03,28.25

3499094,129.03,28.25

3499294,129.03,28.25

3499496,129.03,28.25

3499698,129.03,28.50

3499899,129.03,28.25

3500101,129.03,28.25

3500303,131.96,28.25

3500504,129.03,28.25

3500705,129.03,28.25

3500907,129.03,28.50

3501109,129.03,28.25

3501310,129.03,28.25

3501512,126.10,28.25

3501713,131.96,28.25

3501915,129.03,28.50

3502116,126.10,28.50

3502318,131.96,28.25

3502520,129.03,28.25

3502721,129.03,28.25

3502922,129.03,28.50

3503124,129.03,28.25

3503326,131.96,28.25

3503527,129.03,28.25

3503729,129.03,28.25

3503930,129.03,28.25

3504132,129.03,28.25

3504333,129.03,28.25

3504535,129.03,28.25

3504737,129.03,28.25

3504939,129.03,28.25

3505139,129.03,28.25

3505341,129.03,28.50

3505543,129.03,28.25

3505744,129.03,28.25

3505946,131.96,28.25

3506148,129.03,28.25

3506349,129.03,28.25

3506550,129.03,28.25

3506752,129.03,28.25

3506954,129.03,28.25

3507155,129.03,28.25

3507356,129.03,28.50

3507558,129.03,28.25

3507760,129.03,28.25

3507961,129.03,28.25

3508163,131.96,28.25

3508365,129.03,28.25

3508566,129.03,28.25

3508767,131.96,28.25

3508969,129.03,28.25

3509171,129.03,28.25

3509372,129.03,28.25

3509573,129.03,28.25

3509775,129.03,28.25

3509977,129.03,28.25

3510178,129.03,28.25

3510380,129.03,28.25

3510582,129.03,28.25

3510782,129.03,28.25

3510984,131.96,28.25

3511186,129.03,28.25

3511388,131.96,28.25

3511589,129.03,28.25

3511791,129.03,28.25

3511992,129.03,28.25

3512194,129.03,28.25

3512395,129.03,28.25

3512597,129.03,28.25

3512799,129.03,28.25

3513000,129.03,28.50

3513201,129.03,28.25

3513403,129.03,28.25

3513605,129.03,28.25

3513806,129.03,28.25

3514008,129.03,28.25

3514209,129.03,28.25

3514411,129.03,28.25

3514612,129.03,28.25

3514814,129.03,28.25

3515016,129.03,28.25

3515217,129.03,28.25

3515418,129.03,28.25

3515620,129.03,28.25

3515822,129.03,28.50

3516023,129.03,28.50

3516225,129.03,28.25

3516427,129.03,28.25

3516627,129.03,28.25

3516829,129.03,28.25

3517031,129.03,28.25

3517233,129.03,28.25

3517434,129.03,28.25

3517635,129.03,28.25

3517837,129.03,28.25

3518039,131.96,28.25

3518240,129.03,28.25

3518442,129.03,28.50

3518644,129.03,28.25

3518844,131.96,28.25

3519046,129.03,28.25

3519248,129.03,28.25

3519450,131.96,28.25

3519651,129.03,28.25

3519853,129.03,28.25

3520054,129.03,28.25

3520256,129.03,28.25

3520457,129.03,28.25

3520659,129.03,28.25

3520861,129.03,28.25

3521061,129.03,28.25

3521263,129.03,28.25

3521465,129.03,28.25

3521667,129.03,28.25

3521868,129.03,28.25

3522070,129.03,28.25

3522271,129.03,28.25

3522472,129.03,28.25

3522674,129.03,28.25

3522876,129.03,28.25

3523078,131.96,28.25

3523279,129.03,28.25

3523480,129.03,28.25

3523682,129.03,28.25

3523884,126.10,28.25

3524085,129.03,28.25

3524287,126.10,28.25

3524488,129.03,28.25

3524689,131.96,28.25

3524891,129.03,28.25

3525093,129.03,28.25

3525295,129.03,28.25

3525496,129.03,28.25

3525697,129.03,28.25

3525899,129.03,28.25

3526100,131.96,28.25

3526302,131.96,28.25

3526504,129.03,28.25

3526706,129.03,28.25

3526906,131.96,28.25

3527108,131.96,28.25

3527310,131.96,28.25

3527512,131.96,28.25

3527713,129.03,28.25

3527915,129.03,28.25

3528116,129.03,28.25

3528317,129.03,28.25

3528519,129.03,28.25

3528721,129.03,28.25

3528923,129.03,28.25

3529123,129.03,28.25

3529325,129.03,28.25

3529527,129.03,28.25

3529729,129.03,28.25

3529930,129.03,28.25

3530132,131.96,28.25

3530333,129.03,28.25

3530534,131.96,28.25

3530736,129.03,28.25

3530938,129.03,28.25

3531140,129.03,28.25

3531341,129.03,28.25

3531542,129.03,28.25

3531744,131.96,28.25

3531945,126.10,28.25

3532147,131.96,28.25

3532349,129.03,28.25

3532550,129.03,28.25

3532751,131.96,28.25

3532953,129.03,28.25

3533155,129.03,28.25

3533357,129.03,28.25

3533558,129.03,28.25

3533759,129.03,28.25

3533961,129.03,28.25

3534162,129.03,28.25

3534364,129.03,28.25

3534566,129.03,28.25

3534768,129.03,28.25

3534968,129.03,28.25

3535170,129.03,28.25

3535372,129.03,28.25

3535574,129.03,28.25

3535775,129.03,28.25

3535976,129.03,28.25

3536178,129.03,28.25

3536379,129.03,28.25

3536581,131.96,28.25

3536783,129.03,28.25

3536985,129.03,28.25

3537185,129.03,28.25

3537387,131.96,28.25

3537589,129.03,28.25

3537790,129.03,28.25

3537992,129.03,28.25

3538194,131.96,28.25

3538395,129.03,28.25

3538596,129.03,28.25

3538798,131.96,28.25

3539000,129.03,28.25

3539202,129.03,28.25

3539402,129.03,28.25

3539604,131.96,28.25

3539806,129.03,28.25

3540007,129.03,28.25

3540209,129.03,28.25

3540411,129.03,28.25

3540612,131.96,28.25

3540813,129.03,28.25

3541015,129.03,28.25

3541217,129.03,28.25

3541419,131.96,28.25

3541620,129.03,28.25

3541821,129.03,28.25

3542023,129.03,28.25

3542224,131.96,28.25

3542426,129.03,28.25

3542628,131.96,28.25

3542830,129.03,28.25

3543030,129.03,28.25

3543232,129.03,28.25

3543434,129.03,28.25

3543635,129.03,28.25

3543837,129.03,28.25

3544038,129.03,28.25

3544240,131.96,28.25

3544441,129.03,28.25

3544643,129.03,28.25

3544845,129.03,28.25

3545047,129.03,28.25

3545247,129.03,28.25

3545449,129.03,28.25

3545651,131.96,28.25

3545852,129.03,28.25

3546054,129.03,28.25

3546256,129.03,28.25

3546457,129.03,28.25

3546658,129.03,28.25

3546860,129.03,28.25

3547062,131.96,28.25

3547264,129.03,28.25

3547464,129.03,28.25

3547666,131.96,28.25

3547868,129.03,28.25

3548069,131.96,28.25

3548271,129.03,28.25

3548473,129.03,28.25

3548674,131.96,28.25

3548875,129.03,28.25

3549077,129.03,28.25

3549279,129.03,28.25

3549480,129.03,28.25

3549682,131.96,28.25

3549883,129.03,28.25

3550085,129.03,28.25

3550286,129.03,28.25

3550488,129.03,28.25

3550690,129.03,28.25

3550891,129.03,28.25

3551092,131.96,28.25

3551294,129.03,28.25

3551496,131.96,28.25

3551697,129.03,28.25

3551899,129.03,28.25

3552100,129.03,28.25

3552302,129.03,28.25

3552503,129.03,28.25

3552705,129.03,28.25

3552907,129.03,28.25

3553108,129.03,28.25

3553309,129.03,28.25

3553511,126.10,28.25

3553713,131.96,28.25

3553914,129.03,28.25

3554116,131.96,28.25

3554317,129.03,28.25

3554519,129.03,28.25

3554720,129.03,28.25

3554922,131.96,28.25

3555124,129.03,28.25

3555325,129.03,28.25

3555526,129.03,28.25

3555728,129.03,28.25

3555930,129.03,28.25

3556131,129.03,28.25

3556333,129.03,28.25

3556535,129.03,28.25

3556736,129.03,28.25

3556937,129.03,28.25

3557139,129.03,28.25

3557341,129.03,28.25

3557542,126.10,28.25

3557743,129.03,28.25

3557945,129.03,28.25

3558147,129.03,28.25

3558348,129.03,28.25

3558550,129.03,28.25

3558752,129.03,28.25

3558952,129.03,28.25

3559154,131.96,28.25

3559356,129.03,28.25

3559558,129.03,28.25

3559759,129.03,28.25

3559961,129.03,28.25

3560162,129.03,28.25

3560364,129.03,28.25

3560565,129.03,28.25

3560767,131.96,28.25

3560969,131.96,28.25

3561170,129.03,28.25

3561371,129.03,28.25

3561573,129.03,28.25

3561775,129.03,28.25

3561976,129.03,28.25

3562178,129.03,28.25

3562379,129.03,28.25

3562580,129.03,28.25

3562782,129.03,28.25

3562984,129.03,28.25

3563186,131.96,28.25

3563387,129.03,28.25

3563588,129.03,28.25

3563790,129.03,28.25

3563992,129.03,28.25

3564193,129.03,28.25

3564395,129.03,28.25

3564597,129.03,28.25

3564797,129.03,28.25

3564999,129.03,28.25

3565201,129.03,28.25

3565403,129.03,28.25

3565604,129.03,28.25

3565805,129.03,28.25

3566007,129.03,28.25

3566209,129.03,28.25

3566410,131.96,28.25

3566612,129.03,28.25

3566814,129.03,28.25

3567014,129.03,28.25

3567216,129.03,28.25

3567418,129.03,28.25

3567620,129.03,28.25

3567821,131.96,28.25

3568023,129.03,28.25

3568224,131.96,28.25

3568425,129.03,28.25

3568627,126.10,28.25

3568829,129.03,28.25

3569031,129.03,28.25

3569231,129.03,28.25

3569433,129.03,28.25

3569635,129.03,28.25

3569837,129.03,28.25

3570038,129.03,28.25

3570240,129.03,28.25

3570441,131.96,28.25

3570642,129.03,28.25

3570844,129.03,28.25

3571046,129.03,28.25

3571248,129.03,28.25

3571449,126.10,28.25

3571650,129.03,28.25

3571852,129.03,28.25

3572054,129.03,28.25

3572255,129.03,28.25

3572457,129.03,28.25

3572658,129.03,28.25

3572859,129.03,28.25

3573061,131.96,28.25

3573263,129.03,28.25

3573465,129.03,28.25

3573666,129.03,28.25

3573867,129.03,28.25

3574069,129.03,28.25

3574270,129.03,28.25

3574472,129.03,28.25

3574674,129.03,28.25

3574876,131.96,28.25

3575076,129.03,28.25

3575278,131.96,28.25

3575480,129.03,28.25

3575682,129.03,28.25

3575883,131.96,28.25

3576085,129.03,28.25

3576286,129.03,28.25

3576487,129.03,28.25

3576689,129.03,28.25

3576891,131.96,28.25

3577093,126.10,28.25

3577293,129.03,28.25

3577495,129.03,28.25

3577697,129.03,28.25

3577899,129.03,28.25

3578100,131.96,28.25

3578302,129.03,28.25

3578503,129.03,28.25

3578704,129.03,28.25

3578906,129.03,28.25

3579108,129.03,28.25

3579310,129.03,28.25

3579511,129.03,28.25

3579712,131.96,28.25

3579914,129.03,28.25

3580115,129.03,28.25

3580317,131.96,28.25

3580519,129.03,28.25

3580721,129.03,28.25

3580921,131.96,28.25

3581123,131.96,28.25

3581325,126.10,28.25

3581527,131.96,28.25

3581728,129.03,28.25

3581929,129.03,28.25

3582131,129.03,28.25

3582332,129.03,28.25

3582534,131.96,28.25

3582736,131.96,28.25

3582938,129.03,28.25

3583138,129.03,28.25

3583340,131.96,28.25

3583542,131.96,28.25

3583744,129.03,28.25

3583945,131.96,28.25

3584147,129.03,28.25

3584348,129.03,28.25

3584549,129.03,28.25

3584751,129.03,28.25

3584953,129.03,28.25

3585155,129.03,28.25

3585356,129.03,28.25

3585557,129.03,28.25

3585759,131.96,28.25

3585960,129.03,28.25

3586162,131.96,28.25

3586364,131.96,28.25

3586565,129.03,28.25

3586766,129.03,28.25

3586968,129.03,28.25

3587170,129.03,28.25

3587372,129.03,28.25

3587573,129.03,28.25

3587774,126.10,28.25

3587976,129.03,28.25

3588177,129.03,28.25

3588379,129.03,28.25

3588581,129.03,28.25

3588783,129.03,28.25

3588983,129.03,28.25

3589185,129.03,28.25

3589387,129.03,28.25

3589588,129.03,28.25

3589790,129.03,28.25

3589991,129.03,28.25

3590193,129.03,28.25

3590394,129.03,28.25

3590596,131.96,28.25

3590798,129.03,28.25

3591000,129.03,28.25

3591200,131.96,28.25

3591402,129.03,28.25

3591604,129.03,28.25

3591805,129.03,28.25

3592007,131.96,28.25

3592209,129.03,28.25

3592410,129.03,28.25

3592611,129.03,28.25

3592813,131.96,28.25

3593015,129.03,28.25

3593217,129.03,28.25

3593417,129.03,28.25

3593619,131.96,28.25

3593821,129.03,28.25

3594022,129.03,28.25

3594224,129.03,28.25

3594426,129.03,28.25

3594627,129.03,28.25

3594828,131.96,28.25

3595030,129.03,28.25

3595232,131.96,28.25

3595433,129.03,28.25

3595635,129.03,28.25

3595836,129.03,28.25

3596038,131.96,28.25

3596239,129.03,28.25

3596441,129.03,28.25

3596643,131.96,28.25

3596844,129.03,28.25

3597045,131.96,28.25

3597247,129.03,28.25

3597449,129.03,28.25

3597650,129.03,28.25

3597852,126.10,28.25

3598053,129.03,28.25

3598255,131.96,28.25

3598456,129.03,28.25

3598658,129.03,28.25

3598860,129.03,28.25

3599062,129.03,28.25

3599262,129.03,28.25

3599464,129.03,28.25

3599666,129.03,28.25

3599867,129.03,28.25

3600069,129.03,28.25

3600270,129.03,28.25

3600472,129.03,28.25

3600673,129.03,28.25

3600875,129.03,28.25

3601077,129.03,28.25

3601278,131.96,28.25

3601479,129.03,28.25

3601681,129.03,28.25

3601883,131.96,28.25

3602084,129.03,28.25

3602286,131.96,28.25

3602488,129.03,28.25

3602689,131.96,28.25

3602890,129.03,28.25

3603092,129.03,28.25

3603294,129.03,28.25

3603495,129.03,28.25

3603696,129.03,28.25

3603898,129.03,28.25

3604100,129.03,28.25

3604301,129.03,28.25

3604503,131.96,28.25

3604705,126.10,28.25

3604905,129.03,28.25

3605107,129.03,28.25

3605309,129.03,28.25

3605511,129.03,28.25

3605712,129.03,28.25

3605914,129.03,28.25

3606115,129.03,28.25

3606317,129.03,28.25

3606518,129.03,28.25

3606720,131.96,28.25

3606922,129.03,28.25

3607122,129.03,28.25

3607324,129.03,28.25

3607526,129.03,28.25

3607728,129.03,28.25

3607929,131.96,28.25

3608131,129.03,28.25

3608332,131.96,28.25

3608534,129.03,28.25

3608735,129.03,28.25

3608937,129.03,28.25

3609139,129.03,28.25

3609340,129.03,28.25

3609541,129.03,28.25

3609743,129.03,28.25

3609945,129.03,28.25

3610146,129.03,28.25

3610348,129.03,28.25

3610550,129.03,28.25

3610750,129.03,28.25

3610952,129.03,28.25

3611154,129.03,28.25

3611356,129.03,28.25

3611557,129.03,28.25

3611758,131.96,28.25

3611960,129.03,28.25

3612162,129.03,28.25

3612363,131.96,28.25

3612565,129.03,28.25

3612767,129.03,28.25

3612967,129.03,28.25

3613169,129.03,28.25

3613371,129.03,28.25

3613573,129.03,28.25

3613774,129.03,28.25

3613976,129.03,28.25

3614177,129.03,28.25

3614379,129.03,28.25

3614580,129.03,28.25

3614782,129.03,28.25

3614984,129.03,28.25

3615184,129.03,28.25

3615386,129.03,28.25

3615588,129.03,28.25

3615790,129.03,28.25

3615991,131.96,28.25

3616193,129.03,28.25

3616394,129.03,28.25

3616595,131.96,28.25

3616797,129.03,28.25

3616999,129.03,28.25

3617201,131.96,28.25

3617402,129.03,28.25

3617603,129.03,28.25

3617805,129.03,28.25

3618007,129.03,28.25

3618208,129.03,28.25

3618410,129.03,28.25

3618611,129.03,28.25

3618812,129.03,28.25

3619014,131.96,28.25

3619216,129.03,28.25

3619418,129.03,28.25

3619619,129.03,28.25

3619820,129.03,28.25

3620022,129.03,28.25

3620224,129.03,28.25

3620425,129.03,28.25

3620627,129.03,28.25

3620829,129.03,28.25

3621029,131.96,28.25

3621231,131.96,28.25

3621433,129.03,28.25

3621635,131.96,28.25

3621836,129.03,28.25

3622037,129.03,28.25

3622239,131.96,28.25

3622440,129.03,28.25

3622642,126.10,28.25

3622844,129.03,28.25

3623046,129.03,28.25

3623246,129.03,28.25

3623448,131.96,28.25

3623650,129.03,28.25

3623852,129.03,28.25

3624053,129.03,28.25

3624255,131.96,28.25

3624456,129.03,28.25

3624657,129.03,28.25

3624859,129.03,28.25

3625061,129.03,28.25

3625263,126.10,28.25

3625463,129.03,28.25

3625665,129.03,28.25

3625867,129.03,28.25

3626068,129.03,28.25

3626270,129.03,28.25

3626472,129.03,28.25

3626673,129.03,28.25

3626874,129.03,28.25

3627076,129.03,28.25

3627278,129.03,28.25

3627480,129.03,28.25

3627681,129.03,28.25

3627882,129.03,28.25

3628084,129.03,28.25

3628285,129.03,28.25

3628487,129.03,28.25

3628689,129.03,28.25

3628890,131.96,28.25

3629091,126.10,28.25

3629293,131.96,28.25

3629495,129.03,28.25

3629697,129.03,28.25

3629898,129.03,28.25

3630099,129.03,28.25

3630301,129.03,28.25

3630502,131.96,28.25

3630704,129.03,28.25

3630906,129.03,28.25

3631108,131.96,28.25

3631308,129.03,28.25

3631510,131.96,28.25

3631712,129.03,28.25

3631913,131.96,28.25

3632115,129.03,28.25

3632316,129.03,28.25

3632518,129.03,28.25

3632719,129.03,28.25

3632921,129.03,28.25

3633123,129.03,28.25

3633325,131.96,28.25

3633525,131.96,28.25

3633727,131.96,28.25

3633929,129.03,28.25

3634130,129.03,28.25

3634332,129.03,28.25

3634534,129.03,28.25

3634735,129.03,28.25

3634936,129.03,28.25

3635138,129.03,28.25

3635340,129.03,28.25

3635542,129.03,28.25

3635742,131.96,28.25

3635944,131.96,28.25

3636146,129.03,28.25

3636347,129.03,28.25

3636549,129.03,28.25

3636751,129.03,28.25

3636952,129.03,28.25

3637153,131.96,28.25

3637355,129.03,28.25

3637557,129.03,28.25

3637758,129.03,28.25

3637960,129.03,28.25

3638161,131.96,28.25

3638363,129.03,28.25

3638564,129.03,28.25

3638766,129.03,28.25

3638968,129.03,28.25

3639170,129.03,28.25

3639370,129.03,28.25

3639572,129.03,28.25

3639774,129.03,28.25

3639975,129.03,28.25

3640177,129.03,28.25

3640378,129.03,28.25

3640580,131.96,28.25

3640781,129.03,28.25

3640983,129.03,28.25

3641185,129.03,28.25

3641387,129.03,28.25

3641587,129.03,28.25

3641789,129.03,28.25

3641991,129.03,28.25

3642192,129.03,28.25

3642394,129.03,28.25

3642596,129.03,28.25

3642797,129.03,28.25

3642998,129.03,28.25

3643200,131.96,28.25

3643402,129.03,28.25

3643603,126.10,28.25

3643804,129.03,28.25

3644006,129.03,28.25

3644208,129.03,28.25

3644409,129.03,28.25

3644611,131.96,28.25

3644813,129.03,28.25

3645014,129.03,28.25

3645215,129.03,28.25

3645417,129.03,28.25

3645619,129.03,28.25

3645820,129.03,28.25

3646022,129.03,28.25

3646223,129.03,28.25

3646425,129.03,28.25

3646626,129.03,28.25

3646828,129.03,28.25

3647030,129.03,28.25

3647230,129.03,28.25

3647432,129.03,28.25

3647634,129.03,28.25

3647836,129.03,28.25

3648037,129.03,28.25

3648239,129.03,28.25

3648440,129.03,28.25

3648642,131.96,28.25

3648843,129.03,28.25

3649045,129.03,28.25

3649247,129.03,28.25

3649448,129.03,28.25

3649649,129.03,28.25

3649851,129.03,28.25

3650053,129.03,28.25

3650254,131.96,28.25

3650456,129.03,28.25

3650657,131.96,28.25

3650859,131.96,28.25

3651060,129.03,28.25

3651262,129.03,28.25

3651464,129.03,28.25

3651665,129.03,28.25

3651866,129.03,28.25

3652068,129.03,28.25

3652270,129.03,28.25

3652471,129.03,28.25

3652673,129.03,28.25

3652875,129.03,28.25

3653075,129.03,28.25

3653277,129.03,28.25

3653479,129.03,28.25

3653681,131.96,28.25

3653882,129.03,28.25

3654083,129.03,28.25

3654285,129.03,28.25

3654487,126.10,28.25

3654688,131.96,28.25

3654890,129.03,28.25

3655092,129.03,28.25

3655292,129.03,28.25

3655494,129.03,28.25

3655696,129.03,28.25

3655898,126.10,28.25

3656099,129.03,28.25

3656301,129.03,28.25

3656502,129.03,28.25

3656704,129.03,28.25

3656905,129.03,28.25

3657107,129.03,28.25

3657309,129.03,28.25

3657509,129.03,28.25

3657711,131.96,28.25

3657913,129.03,28.25

3658115,126.10,28.25

3658316,129.03,28.25

3658518,129.03,28.25

3658719,129.03,28.25

3658920,131.96,28.25

3659122,129.03,28.25

3659324,129.03,28.25

3659526,129.03,28.25

3659727,129.03,28.25

3659928,129.03,28.25

3660130,131.96,28.25

3660332,129.03,28.25

3660533,129.03,28.25

3660735,129.03,28.25

3660936,129.03,28.25

3661137,129.03,28.25

3661339,129.03,28.25

3661541,131.96,28.25

3661743,129.03,28.25

3661944,129.03,28.25

3662145,129.03,28.25

3662347,129.03,28.25

3662548,129.03,28.25

3662750,129.03,28.25

3662952,129.03,28.25

3663154,129.03,28.25

3663354,129.03,28.25

3663556,129.03,28.25

3663758,129.03,28.25

3663960,131.96,28.25

3664161,131.96,28.25

3664363,129.03,28.25

3664564,129.03,28.25

3664765,129.03,28.25

3664967,131.96,28.25

3665169,129.03,28.25

3665371,129.03,28.25

3665571,129.03,28.25

3665773,129.03,28.25

3665975,129.03,28.25

3666177,129.03,28.25

3666378,131.96,28.25

3666580,129.03,28.25

3666781,129.03,28.25

3666982,131.96,28.25

3667184,129.03,28.25

3667386,131.96,28.25

3667588,129.03,28.25

3667789,129.03,28.25

3667990,131.96,28.25

3668192,129.03,28.25

3668393,129.03,28.25

3668595,129.03,28.25

3668797,129.03,28.25

3668998,131.96,28.25

3669199,129.03,28.25

3669401,129.03,28.25

3669603,129.03,28.25

3669805,129.03,28.25

3670006,129.03,28.25

3670207,129.03,28.25

3670409,129.03,28.25

3670610,129.03,28.25

3670812,129.03,28.25

3671014,131.96,28.25

3671216,129.03,28.25

3671416,129.03,28.25

3671618,131.96,28.25

3671820,129.03,28.25

3672022,129.03,28.25

3672223,129.03,28.25

3672424,129.03,28.25

3672626,131.96,28.25

3672827,129.03,28.25

3673029,131.96,28.25

3673231,129.03,28.25

3673433,129.03,28.25

3673633,129.03,28.25

3673835,131.96,28.25

3674037,129.03,28.25

3674238,129.03,28.25

3674440,131.96,28.25

3674642,129.03,28.25

3674843,129.03,28.25

3675044,129.03,28.25

3675246,129.03,28.25

3675448,129.03,28.25

3675650,129.03,28.25

3675850,129.03,28.25

3676052,129.03,28.25

3676254,129.03,28.25

3676455,129.03,28.25

3676657,131.96,28.25

3676859,129.03,28.25

3677060,129.03,28.25

3677261,131.96,28.25

3677463,129.03,28.25

3677665,129.03,28.25

3677867,129.03,28.25

3678068,129.03,28.25

3678269,131.96,28.25

3678471,129.03,28.25

3678672,129.03,28.25

3678874,129.03,28.25

3679076,129.03,28.25

3679278,129.03,28.25

3679478,129.03,28.25

3679680,131.96,28.25

3679882,129.03,28.25

3680083,129.03,28.25

3680285,129.03,28.25

3680486,129.03,28.25

3680688,129.03,28.25

3680889,131.96,28.25

3681091,129.03,28.25

3681293,129.03,28.25

3681495,129.03,28.25

3681695,129.03,28.25

3681897,131.96,28.25

3682099,129.03,28.25

3682300,129.03,28.25

3682502,129.03,28.25

3682704,129.03,28.25

3682905,129.03,28.25

3683106,129.03,28.25

3683308,129.03,28.25

3683510,129.03,28.25

3683712,129.03,28.25

3683913,129.03,28.25

3684114,129.03,28.25

3684316,129.03,28.25

3684517,129.03,28.25

3684719,129.03,28.25

3684921,129.03,28.25

3685122,129.03,28.25

3685323,129.03,28.25

3685525,131.96,28.25

3685727,129.03,28.25

3685928,129.03,28.25

3686130,129.03,28.25

3686331,129.03,28.25

3686533,129.03,28.25

3686734,129.03,28.25

3686936,129.03,28.25

3687138,129.03,28.25

3687340,129.03,28.25

3687540,129.03,28.25

3687742,129.03,28.25

3687944,129.03,28.25

3688145,131.96,28.25

3688347,129.03,28.25

3688548,129.03,28.25

3688750,129.03,28.25

3688951,129.03,28.25

3689153,129.03,28.25

3689355,129.03,28.25

3689556,129.03,28.25

3689757,129.03,28.25

3689959,129.03,28.25

3690161,129.03,28.25

3690362,129.03,28.25

3690564,129.03,28.25

3690766,131.96,28.25

3690967,129.03,28.25

3691168,129.03,28.25

3691370,129.03,28.25

3691572,129.03,28.25

3691773,129.03,28.25

3691974,126.10,28.25

3692176,129.03,28.25

3692378,129.03,28.25

3692579,129.03,28.25

3692781,129.03,28.25

3692983,131.96,28.25

3693184,129.03,28.25

3693385,129.03,28.25

3693587,131.96,28.25

3693789,129.03,28.25

3693990,129.03,28.25

3694192,129.03,28.25

3694393,129.03,28.25

3694595,129.03,28.25

3694796,129.03,28.25

3694998,129.03,28.25

3695200,131.96,28.25

3695400,129.03,28.25

3695602,131.96,28.25

3695804,131.96,28.25

3696006,129.03,28.25

3696207,129.03,28.25

3696409,129.03,28.25

3696610,129.03,28.25

3696812,129.03,28.25

3697013,129.03,28.25

3697215,129.03,28.25

3697417,129.03,28.25

3697618,129.03,28.25

3697819,129.03,28.25

3698021,129.03,28.25

3698223,129.03,28.25

3698424,129.03,28.25

3698626,129.03,28.25

3698827,129.03,28.25

3699028,129.03,28.25

3699230,129.03,28.25

3699432,131.96,28.25

3699634,129.03,28.25

3699835,131.96,28.25

3700036,131.96,28.25

3700238,129.03,28.25

3700440,129.03,28.25

3700641,129.03,28.25

3700843,129.03,28.25

3701045,129.03,28.25

3701245,129.03,28.25

3701447,129.03,28.25

3701649,129.03,28.25

3701851,129.03,28.25

3702052,129.03,28.25

3702253,129.03,28.25

3702455,129.03,28.25

3702657,129.03,28.25

3702858,131.96,28.25

3703060,129.03,28.25

3703262,126.10,28.25

3703462,131.96,28.25

3703664,129.03,28.25

3703866,117.30,28.25

3704068,126.10,28.25

3704269,129.03,28.25

3704471,126.10,28.25

3704672,131.96,28.25

3704873,129.03,28.25

3705075,129.03,28.25

3705277,131.96,28.25

3705479,129.03,28.25

3705679,129.03,28.25

3705881,129.03,28.25

3706083,129.03,28.25

3706285,129.03,28.25

3706486,129.03,28.25

3706688,129.03,28.25

3706889,129.03,28.25

3707090,129.03,28.25

3707292,129.03,28.25

3707494,129.03,28.25

3707696,129.03,28.25

3707897,131.96,28.25

3708098,129.03,28.25

3708300,129.03,28.25

3708502,129.03,28.25

3708703,129.03,28.25

3708905,129.03,28.25

3709106,129.03,28.25

3709307,129.03,28.25

3709509,129.03,28.25

3709711,129.03,28.25

3709913,129.03,28.25

3710114,131.96,28.25

3710315,131.96,28.25

3710517,129.03,28.25

3710718,129.03,28.25
