

Time, Pressure, T2

4093199,105.57,28.25

4093401,105.57,28.25

4093602,105.57,28.25

4093804,105.57,28.25

4094006,105.57,28.25

4094208,105.57,28.25

4094408,108.50,28.25

4094610,105.57,28.25

4094812,108.50,28.25

4095013,105.57,28.25

4095215,105.57,28.25

4095417,105.57,28.25

4095618,105.57,28.25

4095819,105.57,28.25

4096021,105.57,28.25

4096223,108.50,28.25

4096424,105.57,28.25

4096625,105.57,28.25

4096827,105.57,28.25

4097029,105.57,28.25

4097230,105.57,28.25

4097432,105.57,28.25

4097634,105.57,28.25

4097835,105.57,28.25

4098036,105.57,28.25

4098238,105.57,28.25

4098440,105.57,28.25

4098641,105.57,28.25

4098843,105.57,28.25

4099044,105.57,28.25

4099246,105.57,28.25

4099447,105.57,28.25

4099649,105.57,28.25

4099851,105.57,28.25

4100052,108.50,28.25

4100253,105.57,28.25

4100455,105.57,28.25

4100657,105.57,28.25

4100858,105.57,28.25

4101060,108.50,28.25

4101261,108.50,28.25

4101463,105.57,28.25

4101664,105.57,28.25

4101866,105.57,28.25

4102068,105.57,28.25

4102269,105.57,28.25

4102470,105.57,28.25

4102672,108.50,28.25

4102874,105.57,28.25

4103075,105.57,28.25

4103277,105.57,28.25

4103479,105.57,28.25

4103680,108.50,28.25

4103881,105.57,28.25

4104083,108.50,28.25

4104285,102.64,28.25

4104486,105.57,28.25

4104687,105.57,28.25

4104889,105.57,28.25

4105091,105.57,28.25

4105292,108.50,28.25

4105494,105.57,28.25

4105696,108.50,28.25

4105896,105.57,28.25

4106098,105.57,28.25

4106300,105.57,28.25

4106502,105.57,28.25

4106703,105.57,28.25

4106905,105.57,28.25

4107106,105.57,28.25

4107308,105.57,28.25

4107509,108.50,28.25

4107711,108.50,28.25

4107913,105.57,28.25

4108114,105.57,28.25

4108315,105.57,28.25

4108517,105.57,28.25

4108719,108.50,28.25

4108920,105.57,28.25

4109122,105.57,28.25

4109323,105.57,28.25

4109524,105.57,28.25

4109726,105.57,28.25

4109928,105.57,28.25

4110130,105.57,28.25

4110331,105.57,28.25

4110532,105.57,28.25

4110734,108.50,28.25

4110936,105.57,28.25

4111137,105.57,28.25

4111339,105.57,28.25

4111541,105.57,28.25

4111741,105.57,28.25

4111943,105.57,28.25

4112145,105.57,28.25

4112347,108.50,28.25

4112548,105.57,28.25

4112750,105.57,28.25

4112951,108.50,28.25

4113153,105.57,28.25

4113354,105.57,28.25

4113556,105.57,28.25

4113758,105.57,28.25

4113958,105.57,28.25

4114160,108.50,28.25

4114362,108.50,28.25

4114564,105.57,28.25

4114765,105.57,28.25

4114967,105.57,28.25

4115168,108.50,28.25

4115369,105.57,28.25

4115571,108.50,28.25

4115773,108.50,28.25

4115975,105.57,28.25

4116176,105.57,28.25

4116377,105.57,28.25

4116579,105.57,28.25

4116781,105.57,28.25

4116982,105.57,28.25

4117184,105.57,28.25

4117385,105.57,28.25

4117586,105.57,28.25

4117788,105.57,28.25

4117990,105.57,28.25

4118192,108.50,28.25

4118393,105.57,28.25

4118594,105.57,28.25

4118796,105.57,28.25

4118998,105.57,28.25

4119199,105.57,28.25

4119401,105.57,28.25

4119603,108.50,28.25

4119803,105.57,28.25

4120005,108.50,28.25

4120207,108.50,28.25

4120409,105.57,28.25

4120610,108.50,28.25

4120811,105.57,28.25

4121013,105.57,28.25

4121214,105.57,28.25

4121416,105.57,28.25

4121618,105.57,28.25

4121820,105.57,28.25

4122020,105.57,28.25

4122222,105.57,28.25

4122424,108.50,28.25

4122626,105.57,28.25

4122827,105.57,28.25

4123029,108.50,28.25

4123230,105.57,28.25

4123431,105.57,28.25

4123633,108.50,28.25

4123835,105.57,28.25

4124037,105.57,28.25

4124238,108.50,28.25

4124439,105.57,28.25

4124641,108.50,28.25

4124843,108.50,28.25

4125044,105.57,28.25

4125246,105.57,28.25

4125447,108.50,28.25

4125648,108.50,28.25

4125850,105.57,28.25

4126052,105.57,28.25

4126254,105.57,28.25

4126455,105.57,28.25

4126656,108.50,28.25

4126858,105.57,28.25

4127059,105.57,28.25

4127261,108.50,28.25

4127463,105.57,28.25

4127665,108.50,28.25

4127865,105.57,28.25

4128067,105.57,28.25

4128269,105.57,28.25

4128471,108.50,28.25

4128672,105.57,28.25

4128873,105.57,28.25

4129075,105.57,28.25

4129276,105.57,28.25

4129478,105.57,28.25

4129680,108.50,28.25

4129882,105.57,28.25

4130082,105.57,28.25

4130284,105.57,28.25

4130486,105.57,28.25

4130688,105.57,28.25

4130889,105.57,28.25

4131091,105.57,28.25

4131292,105.57,28.25

4131493,105.57,28.25

4131695,105.57,28.25

4131897,105.57,28.25

4132099,105.57,28.25

4132299,105.57,28.25

4132501,108.50,28.25

4132703,105.57,28.25

4132904,105.57,28.25

4133106,108.50,28.25

4133308,105.57,28.25

4133509,105.57,28.25

4133710,105.57,28.25

4133912,105.57,28.25

4134114,105.57,28.25

4134316,105.57,28.25

4134517,105.57,28.25

4134718,108.50,28.25

4134920,108.50,28.25

4135121,108.50,28.25

4135323,108.50,28.25

4135525,105.57,28.25

4135727,105.57,28.25

4135927,105.57,28.25

4136129,105.57,28.25

4136331,105.57,28.25

4136532,108.50,28.25

4136734,105.57,28.25

4136935,105.57,28.25

4137137,105.57,28.25

4137338,105.57,28.25

4137540,105.57,28.25

4137742,105.57,28.25

4137944,105.57,28.25

4138144,108.50,28.25

4138346,105.57,28.25

4138548,105.57,28.25

4138749,105.57,28.25

4138951,105.57,28.25

4139153,105.57,28.25

4139354,105.57,28.25

4139555,105.57,28.00

4139757,108.50,28.25

4139959,105.57,28.25

4140161,105.57,28.25

4140361,105.57,28.25

4140563,105.57,28.25

4140765,105.57,28.25

4140966,105.57,28.25

4141168,105.57,28.25

4141370,105.57,28.25

4141571,105.57,28.25

4141772,105.57,28.25

4141974,105.57,28.25

4142176,105.57,28.25

4142377,108.50,28.25

4142579,105.57,28.25

4142780,105.57,28.25

4142982,105.57,28.25

4143183,105.57,28.25

4143385,105.57,28.25

4143587,105.57,28.25

4143789,105.57,28.25

4143989,105.57,28.25

4144191,108.50,28.25

4144393,105.57,28.25

4144594,108.50,28.25

4144796,105.57,28.25

4144998,105.57,28.25

4145199,105.57,28.25

4145400,105.57,28.25

4145602,105.57,28.25

4145804,105.57,28.25

4146006,105.57,28.25

4146206,105.57,28.25

4146408,105.57,28.25

4146610,105.57,28.25

4146811,105.57,28.25

4147013,108.50,28.25

4147215,105.57,28.25

4147416,108.50,28.25

4147617,105.57,28.25

4147819,105.57,28.25

4148021,105.57,28.25

4148222,105.57,28.25

4148424,105.57,28.25

4148625,105.57,28.25

4148827,105.57,28.25

4149028,105.57,28.25

4149230,105.57,28.25

4149432,105.57,28.25

4149633,105.57,28.25

4149834,108.50,28.25

4150036,105.57,28.25

4150238,105.57,28.25

4150439,105.57,28.25

4150641,105.57,28.25

4150842,105.57,28.25

4151044,105.57,28.25

4151245,105.57,28.25

4151447,105.57,28.25

4151649,105.57,28.25

4151851,105.57,28.25

4152051,105.57,28.25

4152253,105.57,28.25

4152455,105.57,28.25

4152656,105.57,28.25

4152858,105.57,28.25

4153060,105.57,28.25

4153261,105.57,28.25

4153462,105.57,28.25

4153664,105.57,28.25

4153866,105.57,28.25

4154067,105.57,28.25

4154268,105.57,28.25

4154470,108.50,28.25

4154672,105.57,28.25

4154873,105.57,28.25

4155075,105.57,28.25

4155277,105.57,28.25

4155478,105.57,28.25

4155679,105.57,28.25

4155881,105.57,28.25

4156083,105.57,28.25

4156284,108.50,28.25

4156486,105.57,28.25

4156687,105.57,28.25

4156889,105.57,28.25

4157090,105.57,28.25

4157292,105.57,28.25

4157494,105.57,28.25

4157696,105.57,28.25

4157896,105.57,28.25

4158098,105.57,28.25

4158300,105.57,28.25

4158501,108.50,28.25

4158703,105.57,28.25

4158905,105.57,28.25

4159106,105.57,28.25

4159307,105.57,28.25

4159509,105.57,28.25

4159711,105.57,28.25

4159912,105.57,28.25

4160113,105.57,28.25

4160315,105.57,28.25

4160517,105.57,28.25

4160718,105.57,28.25

4160920,105.57,28.25

4161122,105.57,28.00

4161323,105.57,28.25

4161524,105.57,28.25

4161726,105.57,28.25

4161928,105.57,28.25

4162129,105.57,28.25

4162331,105.57,28.25

4162532,105.57,28.25

4162734,105.57,28.25

4162935,105.57,28.25

4163137,105.57,28.25

4163339,105.57,28.25

4163540,105.57,28.25

4163741,108.50,28.25

4163943,105.57,28.25

4164145,108.50,28.25

4164346,105.57,28.25

4164548,105.57,28.25

4164749,105.57,28.25

4164951,105.57,28.25

4165152,108.50,28.25

4165354,105.57,28.25

4165556,105.57,28.25

4165757,105.57,28.25

4165958,105.57,28.25

4166160,105.57,28.25

4166362,105.57,28.25

4166563,105.57,28.25

4166765,105.57,28.25

4166967,105.57,28.25

4167168,105.57,28.25

4167369,105.57,28.25

4167571,105.57,28.25

4167773,105.57,28.25

4167974,105.57,28.25

4168175,105.57,28.25

4168377,105.57,28.25

4168579,105.57,28.25

4168780,105.57,28.25

4168982,105.57,28.25

4169184,105.57,28.25

4169384,108.50,28.25

4169586,105.57,28.25

4169788,105.57,28.25

4169990,105.57,28.25

4170191,105.57,28.25

4170393,105.57,28.25

4170594,108.50,28.25

4170796,105.57,28.25

4170997,105.57,28.25

4171199,108.50,28.25

4171401,105.57,28.25

4171602,105.57,28.25

4171803,105.57,28.25

4172005,105.57,28.25

4172207,105.57,28.25

4172408,105.57,28.25

4172610,105.57,28.25

4172811,108.50,28.25

4173012,105.57,28.25

4173214,105.57,28.25

4173416,105.57,28.25

4173618,105.57,28.25

4173819,105.57,28.25

4174020,105.57,28.25

4174222,108.50,28.25

4174424,105.57,28.25

4174625,105.57,28.00

4174827,105.57,28.25

4175029,105.57,28.25

4175229,105.57,28.25

4175431,105.57,28.25

4175633,105.57,28.25

4175835,105.57,28.25

4176036,105.57,28.25

4176237,105.57,28.25

4176439,105.57,28.25

4176641,105.57,28.25

4176842,105.57,28.25

4177044,105.57,28.25

4177246,108.50,28.25

4177446,105.57,28.25

4177648,105.57,28.25

4177850,105.57,28.25

4178052,105.57,28.25

4178253,105.57,28.25

4178455,105.57,28.25

4178656,105.57,28.25

4178857,105.57,28.25

4179059,105.57,28.25

4179261,105.57,28.25

4179463,105.57,28.25

4179663,105.57,28.25

4179865,105.57,28.25

4180067,105.57,28.25

4180269,108.50,28.25

4180470,105.57,28.25

4180672,108.50,28.25

4180873,105.57,28.25

4181074,105.57,28.00

4181276,105.57,28.25

4181478,105.57,28.25

4181680,105.57,28.25

4181881,105.57,28.25

4182082,105.57,28.25

4182284,105.57,28.25

4182486,105.57,28.00

4182687,105.57,28.25

4182889,105.57,28.25

4183090,105.57,28.25

4183291,105.57,28.25

4183493,108.50,28.25

4183695,105.57,28.25

4183897,105.57,28.25

4184098,105.57,28.25

4184299,105.57,28.25

4184501,105.57,28.25

4184702,105.57,28.25

4184904,108.50,28.25

4185106,105.57,28.00

4185308,105.57,28.25

4185508,105.57,28.25

4185710,105.57,28.25

4185912,105.57,28.25

4186114,105.57,28.25

4186315,105.57,28.25

4186517,105.57,28.25

4186718,105.57,28.25

4186919,105.57,28.00

4187121,105.57,28.25

4187323,105.57,28.25

4187525,105.57,28.25

4187725,105.57,28.25

4187927,105.57,28.25

4188129,105.57,28.25

4188331,105.57,28.25

4188532,105.57,28.25

4188734,105.57,28.25

4188935,105.57,28.25

4189136,105.57,28.25

4189338,108.50,28.25

4189540,105.57,28.25

4189742,105.57,28.25

4189943,105.57,28.25

4190144,105.57,28.25

4190346,105.57,28.25

4190547,108.50,28.00

4190749,105.57,28.25

4190951,105.57,28.25

4191153,105.57,28.25

4191353,105.57,28.25

4191555,105.57,28.25

4191757,105.57,28.25

4191959,105.57,28.25

4192160,105.57,28.25

4192361,108.50,28.25

4192563,105.57,28.00

4192764,105.57,28.00

4192966,105.57,28.25

4193168,105.57,28.25

4193370,105.57,28.25

4193570,105.57,28.25

4193772,105.57,28.25

4193974,105.57,28.25

4194176,105.57,28.25

4194377,105.57,28.25

4194579,105.57,28.00

4194780,105.57,28.25

4194981,105.57,28.00

4195183,105.57,28.25

4195385,105.57,28.25

4195587,105.57,28.25

4195787,108.50,28.25

4195989,105.57,28.25

4196191,105.57,28.25

4196392,105.57,28.25

4196594,105.57,28.25

4196796,105.57,28.00

4196997,105.57,28.25

4197198,105.57,28.25

4197400,108.50,28.25

4197602,105.57,28.25

4197804,105.57,28.25

4198005,105.57,28.25

4198206,105.57,28.25

4198408,108.50,28.25

4198609,105.57,28.25

4198811,105.57,28.25

4199013,105.57,28.25

4199215,102.64,28.00

4199415,102.64,28.25

4199617,105.57,28.25

4199819,105.57,28.25

4200020,105.57,28.25

4200222,105.57,28.25

4200423,105.57,28.25

4200625,105.57,28.25

4200826,108.50,28.25

4201028,105.57,28.25

4201230,105.57,28.25

4201432,108.50,28.25

4201632,105.57,28.25

4201834,105.57,28.25

4202036,105.57,28.25

4202237,105.57,28.25

4202439,105.57,28.25

4202641,108.50,28.00

4202842,105.57,28.25

4203043,105.57,28.25

4203245,105.57,28.25

4203447,105.57,28.25

4203649,105.57,28.25

4203849,105.57,28.00

4204051,105.57,28.25

4204253,105.57,28.25

4204454,105.57,28.25

4204656,105.57,28.00

4204858,105.57,28.25

4205059,105.57,28.25

4205260,105.57,28.25

4205462,105.57,28.25

4205664,105.57,28.00

4205865,105.57,28.25

4206067,105.57,28.25

4206268,105.57,28.25

4206470,105.57,28.25

4206671,105.57,28.25

4206873,105.57,28.25

4207075,105.57,28.25

4207276,105.57,28.25

4207477,108.50,28.25

4207679,105.57,28.00

4207881,105.57,28.25

4208082,105.57,28.25

4208284,105.57,28.25

4208485,105.57,28.00

4208687,105.57,28.25

4208888,105.57,28.00

4209090,105.57,28.25

4209292,105.57,28.25

4209494,105.57,28.25

4209694,108.50,28.25

4209896,105.57,28.25

4210098,105.57,28.25

4210299,105.57,28.25

4210501,105.57,28.25

4210702,105.57,28.25

4210904,105.57,28.25

4211105,105.57,28.25

4211307,105.57,28.25

4211509,105.57,28.25

4211710,105.57,28.25

4211911,105.57,28.25

4212113,105.57,28.25

4212315,105.57,28.25

4212516,105.57,28.25

4212718,105.57,28.25

4212920,105.57,28.00

4213121,105.57,28.25

4213322,105.57,28.25

4213524,105.57,28.25

4213726,105.57,28.25

4213927,105.57,28.25

4214128,105.57,28.25

4214330,105.57,28.25

4214532,105.57,28.25

4214733,105.57,28.25

4214935,105.57,28.00

4215137,105.57,28.25

4215337,105.57,28.00

4215539,105.57,28.00

4215741,105.57,28.25

4215943,105.57,28.25

4216144,105.57,28.00

4216346,108.50,28.00

4216547,105.57,28.25

4216749,105.57,28.00

4216950,105.57,28.25

4217152,105.57,28.00

4217354,105.57,28.25

4217554,105.57,28.25

4217756,105.57,28.00

4217958,105.57,28.25

4218160,108.50,28.25

4218361,108.50,28.25

4218563,105.57,28.25

4218764,105.57,28.25

4218966,105.57,28.25

4219167,105.57,28.25

4219369,105.57,28.25

4219571,105.57,28.25

4219772,105.57,28.00

4219973,105.57,28.00

4220175,105.57,28.25

4220377,105.57,28.25

4220578,105.57,28.25

4220780,105.57,28.25

4220982,105.57,28.25

4221182,105.57,28.25

4221384,105.57,28.00

4221586,105.57,28.25

4221788,105.57,28.25

4221989,105.57,28.00

4222190,105.57,28.25

4222392,105.57,28.00

4222594,105.57,28.25

4222795,105.57,28.25

4222997,105.57,28.00

4223199,105.57,28.25

4223399,108.50,28.25

4223601,105.57,28.25

4223803,105.57,28.25

4224005,105.57,28.25

4224206,105.57,28.25

4224408,105.57,28.00

4224609,105.57,28.25

4224811,105.57,28.25

4225012,108.50,28.00

4225214,108.50,28.00

4225416,105.57,28.00

4225616,105.57,28.25

4225818,108.50,28.00

4226020,105.57,28.00

4226222,105.57,28.00

4226423,105.57,28.25

4226625,105.57,28.00

4226826,105.57,28.25

4227027,105.57,28.25

4227229,105.57,28.25

4227431,105.57,28.25

4227633,105.57,28.25

4227834,105.57,28.25

4228035,105.57,28.00

4228237,105.57,28.25

4228439,105.57,28.25

4228640,105.57,28.25

4228842,105.57,28.25

4229043,105.57,28.00

4229244,105.57,28.25

4229446,105.57,28.25

4229648,105.57,28.00

4229850,105.57,28.25

4230051,105.57,28.25

4230252,105.57,28.25

4230454,105.57,28.00

4230656,105.57,28.25

4230857,105.57,28.25

4231059,105.57,28.00

4231261,105.57,28.00

4231461,105.57,28.25

4231663,108.50,28.25

4231865,105.57,28.25

4232067,105.57,28.25

4232268,108.50,28.25

4232469,105.57,28.25

4232671,108.50,28.25

4232872,105.57,28.25

4233074,105.57,28.25

4233276,105.57,28.00

4233478,105.57,28.25

4233678,105.57,28.25

4233880,105.57,28.25

4234082,105.57,28.25

4234284,105.57,28.00

4234485,105.57,28.25

4234687,105.57,28.00

4234888,105.57,28.25

4235089,105.57,28.00

4235291,105.57,28.25

4235493,105.57,28.00

4235695,105.57,28.00

4235895,105.57,28.25

4236097,105.57,28.25

4236299,108.50,28.00

4236500,105.57,28.00

4236702,105.57,28.00

4236904,105.57,28.00

4237105,105.57,28.25

4237306,105.57,28.00

4237508,105.57,28.00

4237710,105.57,28.25

4237912,105.57,28.25

4238113,108.50,28.00

4238314,105.57,28.25

4238516,105.57,28.25

4238717,105.57,28.25

4238919,105.57,28.25

4239121,105.57,28.00

4239322,108.50,28.25

4239523,105.57,28.00

4239725,105.57,28.25

4239927,108.50,28.00

4240129,105.57,28.00

4240330,105.57,28.25

4240531,105.57,28.00

4240733,105.57,28.00

4240934,105.57,28.25

4241136,108.50,28.25

4241338,105.57,28.00

4241539,105.57,28.00

4241740,105.57,28.25

4241942,105.57,28.25

4242144,105.57,28.00

4242345,105.57,28.25

4242547,105.57,28.00

4242748,108.50,28.25

4242950,105.57,28.00

4243151,105.57,28.00

4243353,105.57,28.25

4243555,108.50,28.25

4243756,105.57,28.25

4243957,105.57,28.00

4244159,105.57,28.00

4244361,105.57,28.25

4244562,105.57,28.25

4244764,105.57,28.00

4244965,105.57,28.25

4245167,105.57,28.00

4245368,105.57,28.00

4245570,105.57,28.25

4245772,105.57,28.25

4245974,105.57,28.25

4246174,105.57,28.00

4246376,105.57,28.00

4246578,105.57,28.00

4246779,105.57,28.25

4246981,105.57,28.00

4247182,105.57,28.00

4247384,105.57,28.25

4247585,105.57,28.00

4247787,105.57,28.00

4247989,105.57,28.00

4248190,105.57,28.25

4248391,105.57,28.25

4248593,108.50,28.00

4248795,105.57,28.00

4248996,105.57,28.25

4249198,105.57,28.25

4249399,105.57,28.00

4249601,105.57,28.00

4249802,105.57,28.25

4250004,105.57,28.00

4250206,105.57,28.25

4250407,105.57,28.00

4250608,105.57,28.25

4250810,105.57,28.25

4251012,105.57,28.00

4251213,105.57,28.25

4251415,105.57,28.25

4251616,105.57,28.00

4251817,105.57,28.25

4252019,105.57,28.00

4252221,105.57,28.25

4252423,105.57,28.00

4252624,105.57,28.00

4252825,105.57,28.00

4253027,105.57,28.00

4253229,105.57,28.00

4253430,105.57,28.00

4253632,105.57,28.00

4253833,105.57,28.25

4254034,105.57,28.00

4254236,105.57,28.00

4254438,105.57,28.00

4254640,105.57,28.00

4254841,105.57,28.00

4255042,105.57,28.00

4255244,105.57,28.00

4255446,105.57,28.00

4255647,105.57,28.25

4255849,105.57,28.00

4256050,105.57,28.25

4256251,105.57,28.00

4256453,105.57,28.00

4256655,105.57,28.25

4256857,105.57,28.00

4257058,105.57,28.00

4257259,105.57,28.25

4257461,105.57,28.00

4257662,105.57,28.00

4257864,108.50,28.00

4258066,105.57,28.00

4258267,105.57,28.25

4258468,108.50,28.00

4258670,105.57,28.25

4258872,105.57,28.00

4259074,105.57,28.00

4259275,105.57,28.00

4259476,105.57,28.00

4259678,96.77,28.00

4259879,105.57,28.00

4260081,105.57,28.25

4260283,105.57,28.00

4260484,105.57,28.00

4260685,105.57,28.25

4260887,105.57,28.00

4261089,105.57,28.00

4261291,105.57,28.00

4261492,105.57,28.25

4261693,105.57,28.25

4261895,105.57,28.00

4262096,105.57,28.25

4262298,105.57,28.25

4262500,105.57,28.00

4262701,105.57,28.25

4262902,105.57,28.25

4263104,105.57,28.00

4263306,105.57,28.00

4263507,105.57,28.00

4263709,105.57,28.00

4263910,108.50,28.00

4264112,105.57,28.25

4264313,105.57,28.00

4264515,105.57,28.25

4264717,105.57,28.25

4264919,105.57,28.00

4265119,105.57,28.25

4265321,105.57,28.00

4265523,105.57,28.00

4265724,105.57,28.00

4265926,105.57,28.00

4266127,105.57,28.00

4266329,105.57,28.00

4266530,105.57,28.00

4266732,105.57,28.00

4266934,105.57,28.00

4267134,105.57,28.00

4267336,105.57,28.00

4267538,105.57,28.00

4267740,105.57,28.00

4267941,105.57,28.00

4268143,105.57,28.00

4268344,105.57,28.00

4268546,105.57,28.00

4268747,105.57,28.00

4268949,105.57,28.00

4269151,105.57,28.00

4269351,105.57,28.25

4269553,105.57,28.00

4269755,105.57,28.00

4269957,105.57,28.00

4270158,105.57,28.00

4270360,105.57,28.00

4270561,105.57,28.00

4270763,105.57,28.25

4270964,105.57,28.25

4271166,105.57,28.00

4271368,105.57,28.00

4271568,108.50,28.25

4271770,105.57,28.00

4271972,105.57,28.25

4272174,105.57,28.25

4272375,105.57,28.00

4272577,105.57,28.00

4272778,105.57,28.00

4272979,105.57,28.00

4273181,105.57,28.00

4273383,105.57,28.00

4273585,105.57,28.00

4273786,108.50,28.00

4273987,108.50,28.00

4274189,105.57,28.00

4274391,105.57,28.00

4274592,105.57,28.25

4274794,108.50,28.00

4274995,105.57,28.00

4275196,105.57,28.00

4275398,105.57,28.00

4275600,105.57,28.00

4275802,105.57,28.00

4276002,105.57,28.00

4276204,105.57,28.00

4276406,105.57,28.25

4276608,108.50,28.00

4276809,105.57,28.00

4277011,108.50,28.25

4277212,105.57,28.25

4277413,108.50,28.00

4277615,105.57,28.00

4277817,105.57,28.25

4278019,105.57,28.25

4278220,105.57,28.00

4278421,105.57,28.00

4278623,105.57,28.00

4278824,105.57,28.00

4279026,105.57,28.00

4279228,105.57,28.00

4279429,105.57,28.25

4279630,108.50,28.25

4279832,105.57,28.00

4280034,105.57,28.00

4280236,105.57,28.00

4280437,108.50,28.00

4280638,105.57,28.00

4280840,105.57,28.00

4281041,105.57,28.00

4281243,105.57,28.25

4281445,108.50,28.00

4281646,105.57,28.25

4281847,105.57,28.00

4282049,105.57,28.00

4282251,108.50,28.00

4282452,105.57,28.00

4282653,105.57,28.00

4282855,108.50,28.00

4283057,105.57,28.00

4283258,105.57,28.25

4283460,105.57,28.00

4283662,105.57,28.00

4283863,105.57,28.00

4284064,105.57,28.00

4284266,108.50,28.00

4284468,105.57,28.00

4284669,105.57,28.00

4284870,108.50,28.00

4285072,105.57,28.00

4285274,105.57,28.00

4285475,105.57,28.00

4285677,102.64,28.00

4285879,105.57,28.00

4286080,108.50,28.00

4286281,105.57,28.00

4286483,105.57,28.25

4286685,105.57,28.00

4286886,105.57,28.00

4287087,105.57,28.00

4287289,105.57,28.00

4287491,105.57,28.00

4287692,108.50,28.00

4287894,105.57,28.00

4288096,105.57,28.00

4288296,108.50,28.00

4288498,105.57,28.00

4288700,105.57,28.00

4288902,105.57,28.00

4289103,105.57,28.00

4289304,105.57,28.00

4289506,105.57,28.00

4289708,105.57,28.00

4289909,105.57,28.00

4290111,105.57,28.00

4290312,105.57,28.00

4290513,105.57,28.00

4290715,105.57,28.00

4290917,105.57,28.00

4291119,105.57,28.00

4291320,105.57,28.00

4291521,105.57,28.00

4291723,105.57,28.00

4291924,105.57,28.00

4292126,105.57,28.00

4292328,105.57,28.00

4292529,105.57,28.00

4292730,105.57,28.00

4292932,105.57,28.00

4293134,105.57,28.00

4293336,105.57,28.00

4293537,105.57,28.00

4293738,105.57,28.00

4293940,105.57,28.00

4294141,105.57,28.00

4294343,105.57,28.00

4294545,105.57,28.00

4294746,105.57,28.00

4294947,105.57,28.00

4295149,105.57,28.00

4295351,105.57,28.00

4295553,105.57,28.00

4295754,105.57,28.00

4295955,105.57,28.00

4296157,105.57,28.00

4296358,108.50,28.00

4296560,105.57,28.00

4296762,105.57,28.00

4296963,105.57,28.00

4297164,105.57,28.00

4297366,105.57,28.00

4297568,105.57,28.00

4297769,105.57,28.00

4297971,105.57,28.00

4298172,105.57,28.00

4298374,105.57,28.00

4298575,105.57,28.00

4298777,105.57,28.00

4298979,105.57,28.00

4299180,105.57,28.00

4299381,105.57,28.00

4299583,105.57,28.00

4299785,105.57,28.00

4299986,105.57,28.00

4300188,105.57,28.00

4300389,105.57,28.00

4300591,105.57,28.00

4300792,105.57,28.00

4300994,105.57,28.00

4301196,105.57,28.00

4301396,105.57,28.00

4301598,105.57,28.00

4301800,105.57,28.00

4302002,108.50,28.00

4302203,105.57,28.00

4302404,105.57,28.00

4302606,105.57,28.00

4302808,105.57,28.00

4303009,105.57,28.00

4303211,105.57,28.00

4303413,105.57,28.00

4303613,105.57,28.00

4303815,105.57,28.00

4304017,105.57,28.00

4304219,105.57,28.00

4304420,105.57,28.00

4304621,105.57,28.00

4304823,102.64,28.00

4305025,105.57,28.00

4305226,105.57,28.00

4305428,108.50,28.00

4305630,105.57,28.00

4305830,105.57,28.00

4306032,105.57,28.00

4306234,105.57,28.00

4306436,105.57,28.00

4306637,105.57,28.00

4306838,105.57,28.00

4307040,105.57,28.00

4307241,105.57,28.00

4307443,105.57,28.00

4307645,105.57,28.00

4307847,105.57,28.00

4308047,105.57,28.00

4308249,105.57,28.00

4308451,105.57,28.00

4308653,105.57,28.00

4308854,108.50,28.00

4309055,105.57,28.00

4309257,108.50,28.00

4309458,105.57,28.00

4309660,105.57,28.00

4309862,105.57,28.00
